xx_mm,yy_mm
116.30202043132803,15.8825
116.29965947786606,15.88112962962963
116.32908059023835,15.841685185185186
116.26261066969352,15.889092592592593
116.27841089670828,15.854685185185184
116.2126674233825,15.855777777777778
116.25044267877414,15.794555555555554
116.22410896708287,15.751018518518517
116.11968217934167,15.77472222222222
116.09552780930761,15.800703703703704
116.17307604994325,15.718518518518517
116.20086265607266,15.699722222222222
116.1994097616345,15.691351851851852
116.09461975028377,15.754925925925926
116.11623155505107,15.725888888888887
116.16435868331442,15.674555555555555
116.0299659477866,15.736296296296295
115.98129398410896,15.752351851851852
115.97984108967083,15.724166666666665
116.0561180476731,15.636222222222221
116.0139841089671,15.673888888888888
116.09461975028377,15.605611111111111
116.04122587968219,15.604518518518518
116.02070374574348,15.662629629629627
116.07119182746878,15.673555555555556
116.07591373439274,15.680537037037036
116.09298524404086,15.66574074074074
116.07591373439274,15.656055555555554
116.0639273552781,15.670592592592593
116.18796821793417,15.61575925925926
116.18324631101022,15.61962962962963
116.16072644721908,15.639481481481479
116.14855845629967,15.638055555555555
116.13711691259932,15.664981481481481
116.18088535754823,15.641796296296297
116.1926901248581,15.655092592592593
116.25897843359817,15.670888888888888
116.34415437003405,15.631851851851852
116.34179341657207,15.612018518518518
116.3466969353008,15.600148148148147
116.39918274687854,15.549944444444444
116.45003405221338,15.582333333333331
116.50960272417706,15.59474074074074
116.5922360953462,15.549166666666666
116.73716231555052,15.490203703703703
116.77639046538025,15.523685185185183
116.90079455164584,15.472222222222221
116.60204313280363,15.62324074074074
116.25861520998865,15.874592592592593
116.30710556186152,15.831351851851853
116.35704880817252,15.852925925925925
116.39173666288308,15.867888888888888
116.47909194097618,15.804018518518518
116.55972758229284,15.798074074074075
116.60186152099885,15.81888888888889
116.62147559591372,15.841203703703705
116.56081725312146,15.889277777777778
116.5722587968218,15.873166666666668
116.54083995459705,15.920814814814813
116.56154370034052,15.92238888888889
116.5717139614075,15.930851851851852
116.58479001135075,15.960425925925927
116.65089670828604,15.917277777777777
116.69629965947787,15.94601851851852
116.728989784336,15.92238888888889
116.74206583427924,15.896185185185185
116.73098751418843,15.90012962962963
116.71010215664019,15.923314814814814
116.73734392735527,15.912444444444443
116.73098751418843,15.919074074074073
116.78292849035186,15.945629629629629
116.79963677639047,15.91774074074074
116.70483541430193,15.913148148148148
116.61875141884222,15.937685185185186
116.58206583427922,15.940777777777779
116.5777071509648,15.947555555555555
116.58043132803631,15.936740740740742
116.67468785471057,15.846333333333332
116.70574347332575,15.835333333333335
116.67105561861521,15.818592592592593
116.61602724177072,15.79961111111111
116.51214528944381,15.813574074074074
116.44967082860386,15.829351851851852
116.44059023836549,15.816462962962964
116.49325766174802,15.766574074074073
116.5639046538025,15.690351851851853
116.62438138479001,15.57251851851852
116.63491486946651,15.51462962962963
116.58006810442679,15.470148148148146
116.55700340522132,15.470833333333335
116.50379114642452,15.444370370370372
116.43532349602722,15.438481481481482
116.49035187287174,15.429481481481481
116.63110102156641,15.317925925925927
116.67250851305334,15.279814814814817
116.65107832009079,15.26825925925926
116.46746878547106,15.269555555555556
116.27568671963678,15.303777777777777
116.3116458569807,15.319037037037038
116.57080590238365,15.105777777777778
116.72989784335982,14.891222222222222
116.8477639046538,14.772055555555553
117.25766174801362,13.215870370370371
117.14960272417706,13.199925925925927
117.05189557321225,13.134444444444444
117.0155732122588,13.056944444444444
117.0339160045403,12.948870370370372
116.91841089670828,12.98385185185185
116.81434733257662,12.950611111111112
116.82651532349601,12.818888888888889
116.74842224744609,12.820055555555557
116.74133938706015,12.74688888888889
116.79582292849035,12.612333333333334
116.83850170261067,12.53537037037037
116.83904653802499,12.488425925925926
116.8539387060159,12.37512962962963
116.85066969353008,12.277925925925924
116.73353007945516,12.333407407407405
116.67759364358685,12.222777777777777
116.64817253121453,12.160203703703703
116.64,12.133407407407407
116.56808172531215,12.130981481481482
116.53430192962541,12.02127777777778
116.5895119182747,12.021925925925927
116.58551645856981,11.962574074074075
116.4967082860386,11.83772222222222
116.41679909194097,11.798185185185185
116.42987514188422,11.725407407407406
116.4727355278093,11.705425925925926
116.38592508513054,11.659685185185184
116.28912599318956,11.60087037037037
116.12785471055618,11.601481481481484
115.86161180476734,11.472092592592592
115.55450624290577,11.406074074074075
115.3494665153235,11.277037037037038
115.18238365493758,11.16861111111111
115.05816118047672,11.030296296296298
114.91995459704881,10.846481481481483
114.8338706015891,10.720703703703705
114.7666742338252,10.601648148148147
114.7005675368899,10.386666666666667
114.62483541430194,10.207907407407408
115.55287173666288,10.645833333333334
115.4922133938706,10.383314814814813
115.49203178206582,10.192537037037038
115.53434733257662,10.074981481481482
115.64494892167991,9.885
115.87704880817252,9.859148148148149
115.93244040862658,9.732722222222222
115.49293984108967,8.980981481481482
115.67891032917139,8.769666666666668
115.9811123723042,8.698462962962962
116.12603859250851,8.433203703703702
116.17071509648126,8.130666666666666
115.96622020431327,7.704888888888888
115.49657207718501,7.10875925925926
115.08921679909194,6.569222222222222
114.81461975028375,6.093648148148149
114.54311010215663,5.550574074074073
114.40490351872872,5.078444444444445
114.34642451759365,4.698092592592593
114.28522133938706,4.347166666666666
114.2289216799092,4.067296296296297
114.27995459704881,3.8463518518518516
114.24635641316685,3.6105925925925924
114.31373439273554,3.402851851851852
114.46429057888764,3.1795740740740737
114.69185017026105,2.967055555555555
114.95881952326901,2.795907407407407
115.19382519863791,2.6447962962962963
115.48513053348466,2.5111481481481484
115.81257661748015,2.3586481481481485
116.25934165720773,2.2359444444444443
116.6227468785471,2.1295925925925925
116.78020431328035,1.977314814814815
117.07859250851304,1.8313296296296295
117.39877412031782,1.737751851851852
117.52971623155506,1.5914555555555558
117.67573212258797,1.4798370370370368
117.7656299659478,1.4125111111111113
117.91400681044269,1.3081148148148147
118.07273552780931,1.221175925925926
118.26088535754823,1.1482037037037038
118.48735527809306,1.0513537037037035
118.74070374574347,0.9521185185185185
119.47368898978432,0.9540592592592592
119.64767309875141,0.8247
119.80930760499433,0.7306759259259259
119.90356413166855,0.6557703703703703
119.75373439273551,0.5620277777777778
119.8745062429058,0.539787037037037
119.7849716231555,0.4714111111111111
119.97475595913735,0.41200000000000003
120.21956867196366,0.35409074074074076
120.24590238365492,0.3173518518518519
120.24753688989786,0.23130555555555554
115.59591373439274,0.17146777777777777
115.77752553916005,0.17146777777777777
115.58102156640182,0.19672037037037035
115.40249716231554,0.2079925925925926
115.2822701475596,0.21493703703703704
115.20944381384788,0.24180185185185182
115.05144154370034,0.2470388888888889
114.97316685584563,0.26289814814814816
115.0461748013621,0.24479444444444445
115.21053348467652,0.2326722222222222
115.41339387060158,0.22321666666666667
115.58465380249716,0.21167962962962963
115.5895573212259,0.21115370370370368
115.70143019296255,0.18638703703703702
115.60699205448356,0.17068740740740743
115.62061293984108,0.2204962962962963
115.61244040862655,0.2148611111111111
115.70960272417707,0.21320740740740743
116.07645856980702,0.229262962962963
116.43187287173667,0.22107037037037033
116.58715096481272,0.21925555555555556
116.6855845629966,0.23427592592592594
116.7549602724177,0.24624629629629627
116.69956867196369,0.2961111111111111
116.68758229284903,0.35806481481481484
116.7306242905789,0.35789074074074073
117.06388195232692,0.36168333333333336
117.42438138479001,0.41134444444444446
117.76744608399545,0.4568888888888889
117.91200908059025,0.4882444444444444
117.95632236095345,0.5576666666666666
117.98574347332577,0.5902037037037037
118.07709421112371,0.6156759259259259
118.2332803632236,0.6925888888888889
118.37675368898978,0.7380240740740742
118.71927355278092,0.7428648148148149
119.16167990919408,0.8208999999999999
119.50656072644722,0.8925222222222221
119.68744608399545,0.9088648148148148
119.81003405221338,0.9210703703703705
119.99636776390466,0.9496277777777778
120.21393870601588,0.9556018518518518
120.55518728717367,0.968962962962963
120.55754824063565,0.9392592592592593
120.03959137343928,0.9131222222222222
119.55486946651531,0.8974574074074074
119.35564131668559,0.8913185185185184
119.32585698070375,0.8436703703703704
119.51636776390465,0.8371203703703705
119.70488081725313,0.7466703703703702
120.08481271282633,0.673937037037037
120.50324631101023,0.5469962962962963
121.03954597048808,0.623412962962963
121.980113507378,0.7167907407407407
125.46052213393871,1.223238888888889
126.03913734392737,1.3061296296296296
126.60413166855845,1.3885703703703702
127.0534392735528,1.4531370370370371
127.58229284903518,1.5088555555555556
128.3283541430193,1.58775
128.98488081725313,1.6453351851851852
129.53262202043132,1.6682740740740742
130.00354143019297,1.6426129629629629
130.50079455164587,1.636759259259259
130.9212258796822,1.6065000000000003
131.433371169126,1.601292592592593
132.08917139614076,1.6107888888888893
132.86301929625427,1.6045444444444443
133.671010215664,1.6186203703703705
134.28431328036322,1.604924074074074
134.76122587968217,1.5438703703703702
135.23922814982976,1.5329574074074075
135.8654256526674,1.587494444444444
136.66197502837684,1.6523314814814813
137.55822928490352,1.7562777777777778
138.386742338252,1.8027814814814815
139.16385925085132,1.8567962962962963
139.65003405221339,1.8767962962962965
140.24699205448354,1.8704814814814816
140.74914869466517,1.8499740740740742
141.16249716231556,1.814198148148148
141.82356413166858,1.7770018518518518
142.460113507378,1.7770351851851849
143.10211123723042,1.760687037037037
143.8051305334847,1.7045074074074074
144.4692849035187,1.6867018518518515
144.86083995459705,1.647538888888889
145.37897843359818,1.580875925925926
146.24635641316684,1.5993685185185185
146.9662656072645,1.5317296296296292
147.54905788876277,1.3416333333333335
147.9605902383655,1.1852166666666668
148.40463110102158,1.0830351851851854
148.39900113507377,0.9051851851851851
148.47055618615212,0.8294407407407407
148.42914869466514,0.7086833333333333
148.6394551645857,0.6542629629629628
149.34683314415437,0.6103777777777778
149.4078547105562,0.5562296296296296
149.19155505107832,0.5433870370370371
148.88081725312145,0.5510759259259259
148.75913734392736,0.5562925925925926
148.85975028376845,0.5374907407407408
148.5110556186152,0.4089333333333333
147.25520998864926,0.3623018518518518
145.81266742338255,0.38867037037037033
144.72136208853576,0.40693148148148145
143.939886492622,0.4653666666666666
143.50438138479004,0.5219907407407407
143.2871736662883,0.5464777777777778
142.62919409761633,0.499537037037037
142.26015891032918,0.4946185185185186
141.36681044267877,0.44393333333333335
140.62982973893304,0.46742962962962964
140.23337116912597,0.49277407407407403
139.95132803632237,0.4689592592592592
139.95405221339385,0.44994814814814815
139.66946651532348,0.41333703703703706
139.12626560726446,0.4020074074074074
138.10415437003405,0.3812388888888889
137.55768444948922,0.41035740740740734
137.66955732122588,0.42784814814814814
137.93452894438138,0.39072592592592603
136.87300794551646,0.2640925925925926
131.66855845629965,0.16460907407407407
131.48694665153235,0.16460907407407407
130.8522133938706,0.17145703703703705
130.73888762769582,0.16515074074074074
130.741066969353,0.16471703703703702
130.7405221339387,0.16483407407407408
130.23745743473324,0.1843135185185185
119.13534619750283,0.3491666666666666
119.62115777525538,0.3924740740740741
119.89375709421111,0.43622222222222223
120.07264472190693,0.48136666666666666
119.5448808172531,0.47559629629629635
118.97698070374574,0.5032833333333333
118.486628830874,0.5275351851851852
118.20948921679908,0.5505240740740741
117.97757094211124,0.5855981481481481
116.92149829738932,0.5757722222222222
116.68177071509649,0.5949888888888889
115.98038592508513,0.6331796296296296
115.78751418842224,0.6482574074074074
115.80422247446083,0.6859944444444444
115.61698070374574,0.7346277777777778
115.54143019296254,0.7554240740740741
115.46460839954597,0.8018759259259259
115.2744608399546,0.847338888888889
115.17657207718501,0.8605740740740742
115.11355278093077,0.8837240740740739
114.93593643586833,0.9098574074074075
115.00839954597048,0.893522222222222
115.01748013620886,0.8853648148148148
114.96953461975028,0.886735185185185
115.02765039727582,0.873225925925926
115.10465380249715,0.8791388888888889
115.19854710556186,0.8645833333333334
115.26410896708285,0.8449851851851852
115.3699886492622,0.8229981481481482
115.45861520998866,0.7884351851851852
115.85543700340521,0.8215055555555556
116.43950056753688,0.9490314814814815
116.84485811577751,1.0892833333333334
116.83468785471055,1.232514814814815
116.60912599318958,1.3705481481481483
116.00871736662884,1.4727833333333333
115.65639046538027,1.5534185185185188
115.36726447219068,1.5624055555555556
115.27881952326901,1.529337037037037
115.21180476730989,1.4261314814814816
115.52199772985244,1.448140740740741
115.36036322360953,1.3122074074074073
115.22651532349603,1.220412962962963
115.1244494892168,1.2146962962962964
114.98933030646991,1.1823611111111112
114.8171623155505,1.154514814814815
114.77702610669694,1.0743203703703703
114.8022701475596,1.0098462962962964
114.80862656072644,0.9212222222222222
114.88435868331442,0.886735185185185
114.83623155505109,0.856388888888889
114.73561861520999,0.8354037037037038
114.55691259931895,0.7851888888888887
114.41180476730987,0.7749203703703703
114.3082860385925,0.680712962962963
114.23963677639045,0.6241018518518519
114.19931895573211,0.5683703703703703
114.23091940976164,0.47063888888888894
111.07160045402954,0.21786481481481482
111.55723041997727,0.3218870370370371
111.40830874006811,0.4654351851851852
111.36381384790012,0.6026296296296296
111.32494892167992,0.7312222222222222
111.57920544835414,0.8441833333333334
111.98855845629964,0.926787037037037
112.06701475595914,1.0174055555555555
112.14656072644722,1.1401166666666667
112.28458569807036,1.2824351851851852
112.43241770715098,1.3717425925925928
112.45893303064699,1.5187037037037039
112.30111237230422,1.6705796296296296
111.96894438138479,1.8009555555555556
111.62043132803633,1.9885925925925925
111.60681044267876,2.2192777777777777
111.58719636776391,2.432148148148148
111.61080590238365,2.6892592592592592
111.66038592508514,2.967833333333333
111.6899886492622,3.250462962962963
111.50329171396142,3.5288703703703703
111.03709421112373,3.8095925925925926
110.44758229284902,4.1035
109.90401816118047,4.455240740740741
109.46397275822927,4.943314814814815
109.33757094211123,5.366074074074074
109.31922814982973,5.6655
109.19191827468788,5.98974074074074
108.97071509648127,6.369129629629631
108.6872190692395,6.731555555555556
108.29203178206583,7.103018518518518
107.91518728717368,7.470296296296296
107.58174801362087,7.7775740740740735
107.3327582292849,8.122925925925925
107.11954597048809,8.46587037037037
106.74597048808172,8.789351851851851
106.29975028376845,9.13711111111111
105.83918274687854,9.488925925925926
105.41511918274688,9.831870370370371
105.08567536889899,10.190648148148147
104.92985244040862,10.493981481481482
104.66342792281498,10.784555555555556
104.54011350737798,11.044185185185183
104.46692395005675,11.263370370370371
104.39082860385926,11.481444444444444
104.3000227014756,11.692407407407407
104.25262202043133,11.885
104.0795459704881,12.100074074074076
103.98928490351872,12.275296296296299
103.96531214528945,12.435185185185185
103.95950056753689,12.58738888888889
103.92190692395008,12.73714814814815
103.96367763904654,12.84125925925926
104.0466742338252,12.942722222222221
104.08118047673098,13.01661111111111
104.09625425652666,13.095814814814814
104.15237230419977,13.186907407407407
104.11786606129398,13.274703703703706
104.09879682179341,13.33948148148148
104.2371850170261,13.410333333333336
104.15491486946652,13.473962962962965
104.18288308740068,13.541444444444444
104.34088535754823,13.613166666666666
104.36286038592509,13.66935185185185
104.20195232690124,13.779277777777779
104.17725312145289,13.864537037037037
104.44458569807038,13.983796296296296
104.39064699205447,14.11588888888889
103.75228149829738,14.243629629629629
102.96027241770715,14.443574074074075
102.34006810442679,14.639481481481482
101.91909194097616,14.844351851851851
101.47123723041999,15.058481481481481
100.86102156640182,15.255185185185184
100.26715096481271,15.416111111111114
99.75573212258796,15.574240740740741
99.37253121452895,15.755425925925927
99.09902383654936,15.957222222222223
98.92576617480137,16.16424074074074
98.8015437003405,16.329185185185185
98.74542565266742,16.467314814814817
98.51804767309876,16.627703703703702
98.12812712826334,16.77251851851852
97.78796821793418,16.90901851851852
97.56095346197505,17.03935185185185
97.32304199772986,17.1375
97.09221339387061,17.265555555555554
96.91005675368898,17.386518518518518
96.77766174801361,17.46935185185185
96.65888762769582,17.58996296296296
96.52921679909194,17.67716666666667
96.4138933030647,17.776425925925924
96.35486946651532,17.840296296296295
96.22356413166857,17.92275925925926
96.05975028376844,18.02274074074074
95.90011350737798,18.098592592592592
95.69089670828605,18.164055555555557
95.52145289443814,18.24162962962963
95.36908059023837,18.286407407407406
95.28299659477865,18.308074074074074
95.14460839954596,18.345537037037037
95.08576617480136,18.356851851851854
95.02692395005676,18.386833333333332
94.99877412031782,18.426944444444445
94.97062429057888,18.417055555555557
94.90651532349604,18.409037037037038
94.85057888762768,18.401074074074074
94.79936435868332,18.334333333333333
94.7877412031782,18.295592592592595
94.7528717366629,18.294333333333334
94.74905788876276,18.237203703703706
94.71691259931895,18.250537037037034
94.77375709421113,18.25416666666667
94.86129398410897,18.227166666666665
95.02311010215664,18.227462962962964
95.12118047673098,18.234981481481483
95.17003405221338,18.216444444444445
95.29516458569807,18.162833333333335
95.37071509648128,18.13825925925926
95.4922133938706,18.076333333333334
95.53906923950056,18.093574074074073
95.59137343927355,18.104203703703703
95.58883087400682,18.09261111111111
95.27427922814985,18.075296296296298
94.6560726447219,18.045722222222224
94.6344608399546,18.028462962962962
94.8578433598184,18.068944444444444
95.06760499432463,18.11266666666667
95.0645175936436,18.165574074074073
94.80245175936435,18.14387037037037
93.81066969353007,18.034685185185186
93.03082860385925,18.036018518518517
92.63364358683314,18.025074074074073
92.20013620885356,18.037185185185187
91.91246311010217,18.10666666666667
91.67582292849036,18.16335185185185
91.30242905788876,18.232666666666667
90.99477866061295,18.365481481481478
90.65280363223609,18.416814814814817
90.60939841089672,18.500166666666665
90.44104426787742,18.569444444444443
90.28485811577751,18.61388888888889
90.11577752553916,18.655555555555555
90.09452894438138,18.740185185185187
89.95959137343927,18.803333333333335
89.92635641316686,18.930740740740738
89.57929625425653,19.02759259259259
89.20699205448354,19.149074074074075
88.86410896708287,19.288333333333334
88.52304199772986,19.38407407407407
88.2644267877412,19.5
88.04976163450624,19.58685185185185
87.83309875141883,19.706296296296298
87.56213393870603,19.822222222222223
87.17820658342792,19.897962962962964
86.7394324631101,19.97537037037037
86.4294211123723,20.125370370370373
86.17916004540295,20.220555555555556
86.05820658342792,20.35796296296296
86.06819523269013,20.550555555555555
85.96540295119182,20.669444444444444
85.62778660612942,20.792962962962964
85.14651532349603,20.896296296296295
84.74460839954597,20.98740740740741
84.44367763904654,21.101481481481482
84.2039500567537,21.24092592592593
84.02742338251987,21.317407407407405
83.95405221339388,21.361481481481484
83.96821793416572,21.40537037037037
84.08426787741203,21.511481481481482
84.16018161180476,21.643148148148146
84.18124858115779,21.74351851851852
84.15854710556187,21.81907407407407
84.10733257661748,21.89740740740741
84.01580022701475,21.97111111111111
83.95986379114642,21.938888888888886
84.06592508513053,21.979814814814816
84.10406356413168,22.043518518518514
84.13929625425652,22.106111111111108
84.09807037457433,22.139444444444443
84.17017026106697,22.20444444444444
84.28622020431328,22.29592592592593
84.24880817253121,22.307592592592595
84.31509648127128,22.321296296296293
84.37575482406356,22.322592592592596
84.40027241770717,22.294814814814817
84.47237230419978,22.316851851851855
84.49870601589102,22.32296296296296
84.5255845629966,22.268148148148146
84.52849035187288,22.243333333333332
84.61711691259931,22.260185185185186
84.66143019296254,22.189629629629632
84.72481271282633,22.137962962962963
84.79927355278093,22.145
84.85412031782066,22.13814814814815
84.86792281498298,22.099814814814813
84.90860385925086,22.0412962962963
84.902247446084,21.96574074074074
84.90533484676504,21.94685185185185
85.04372304199774,21.958333333333332
85.2754597048808,21.941296296296294
85.45816118047674,21.962222222222227
85.6121679909194,21.98296296296296
85.65284903518729,22.00777777777778
85.57711691259932,21.989074074074075
85.33629965947786,21.98037037037037
85.5738479001135,22.13537037037037
85.95178206583428,22.24648148148148
86.37856980703745,22.412592592592592
86.75032917139615,22.54666666666667
86.91704880817252,22.664814814814815
87.04653802497162,22.791481481481483
87.06923950056753,22.95925925925926
86.93448354143021,23.041666666666668
86.56962542565267,23.16240740740741
86.30483541430193,23.292037037037037
86.06710556186151,23.38111111111111
86.03768444948922,23.50148148148148
86.03241770715096,23.642592592592592
85.98356413166854,23.747592592592593
85.86805902383654,23.87851851851852
85.92980703745744,24.02814814814815
85.8433598183882,24.176111111111116
85.71132803632237,24.347037037037033
85.60345062429059,24.51685185185185
85.45979568671964,24.68740740740741
85.62433598183881,24.85685185185185
85.73657207718502,25.103518518518516
85.56513053348468,25.413703703703707
85.2832690124858,25.67055555555556
84.74842224744607,25.962962962962962
84.17598183881954,26.330370370370368
83.98837684449491,26.635370370370374
83.71160045402951,26.954444444444444
83.53688989784337,27.24648148148148
83.24540295119182,27.498333333333335
82.8594778660613,27.77574074074074
82.62973893303065,28.05944444444445
82.44068104426789,28.28666666666666
82.26778660612939,28.53148148148148
82.11614074914868,28.766111111111115
82.00245175936436,28.984259259259257
81.94215664018162,29.21962962962963
81.82483541430192,29.43277777777778
81.77362088535754,29.612222222222222
81.5772985244041,29.846666666666664
81.42801362088538,30.04314814814815
81.25657207718503,30.223518518518517
81.08658342792282,30.415370370370372
80.97362088535755,30.588703703703704
80.89534619750285,30.750185185185185
80.84467650397276,30.920740740740744
80.8010896708286,31.082592592592587
80.78183881952327,31.283333333333335
80.63001135073779,31.444444444444443
80.43822928490351,31.62185185185185
80.19359818388195,31.814629629629632
80.0067196367764,31.973148148148148
79.86942111237231,32.13981481481481
79.62424517593642,32.33518518518519
79.61225879682179,32.464814814814815
79.57847900113508,32.5387037037037
79.59028376844496,32.69814814814815
79.53816118047672,32.80240740740741
79.37652667423382,32.95574074074074
79.2072644721907,33.12518518518518
79.157866061294,33.23166666666667
79.14860385925085,33.422037037037036
78.8632917139614,33.60314814814815
78.24817253121455,33.74092592592593
78.08417707150963,33.87518518518518
78.11105561861521,34.03
77.79904653802497,34.16833333333334
76.92149829738935,34.30611111111111
76.14801362088537,34.44796296296296
75.62914869466516,34.60666666666666
75.00258796821794,34.73185185185186
74.81570942111237,34.8687037037037
74.28867196367763,35.04185185185185
73.94833144154371,35.21037037037037
73.85589103291714,35.379814814814814
73.56422247446085,35.593333333333334
73.39950056753689,35.76722222222222
73.21770715096481,35.99962962962963
73.03010215664017,36.205925925925925
72.77076049943247,36.38314814814815
72.0993416572077,36.60981481481481
72.0472190692395,36.81777777777778
71.82074914869467,36.9974074074074
71.60426787741203,37.23518518518519
71.56013620885358,37.46944444444445
71.53107832009081,37.65555555555556
71.40195232690124,37.89111111111111
71.18565266742338,38.101666666666674
70.94192962542566,38.290740740740745
70.7305334846765,38.508518518518514
70.52658342792282,38.72314814814814
70.29157775255392,38.94148148148148
70.00463110102157,39.21888888888889
69.88894438138479,39.528333333333336
69.62597048808173,39.87407407407407
69.62905788876277,40.19759259259259
69.46706015891034,40.52018518518519
69.26093076049943,40.84092592592592
69.15032917139614,41.12537037037037
68.92040862656073,41.447407407407404
68.75259931895573,41.753518518518526
68.70810442678774,42.00296296296296
68.71228149829739,42.255185185185184
68.6683314415437,42.58851851851852
68.62964812712826,42.90925925925926
68.97253121452894,43.21944444444444
69.2373212258797,43.601111111111116
68.80254256526675,44.03574074074075
68.30656072644723,44.48851851851852
67.8327355278093,44.91092592592593
67.38215664018162,45.28648148148148
67.15550510783201,45.65037037037037
66.66206583427923,46.07092592592592
66.41525539160045,46.41703703703703
65.81884222474461,46.865370370370364
65.53516458569807,47.2438888888889
65.5061066969353,47.584074074074074
65.33956867196368,47.96166666666666
65.09602724177071,48.31203703703704
65.03609534619751,48.639074074074074
64.5501021566402,49.05166666666668
63.913552780930765,49.47425925925926
63.650215664018155,49.82685185185185
63.28335981838819,50.15796296296296
63.19055618615211,50.422592592592586
63.01675368898978,50.71592592592592
62.810261066969346,50.96407407407407
62.43232690124859,51.281111111111116
62.449216799091936,51.50925925925926
62.11087400681045,51.75592592592593
61.82992054483541,52.0012962962963
61.991555051078315,52.063518518518514
61.93144154370034,52.095555555555556
62.43269012485811,52.10018518518518
62.69148694665153,52.16
62.89925085130533,52.20962962962963
63.29752553916004,52.2487037037037
63.37743473325766,52.336851851851854
62.80989784335981,52.44981481481482
63.235777525539156,52.44
63.032190692395,52.47888888888888
62.97934165720771,52.53648148148148
63.29679909194098,52.49851851851852
63.612985244040864,52.52037037037037
63.373984108967086,52.571851851851854
63.612985244040864,52.616481481481486
63.78206583427923,52.620370370370374
64.1427468785471,52.59055555555556
64.09098751418843,52.553888888888885
64.39555051078321,52.50111111111111
64.96690124858115,52.4512962962963
65.29816118047673,52.374074074074066
64.97089670828603,52.309444444444445
65.12744608399545,52.251111111111115
64.80381384790012,52.17537037037037
64.79818388195233,52.080925925925925
65.27091940976165,51.93907407407408
65.12036322360953,51.794629629629625
65.26510783200908,51.723148148148155
65.4694211123723,51.65240740740741
65.58365493757094,51.589629629629634
65.73402951191828,51.528518518518524
65.80740068104426,51.45148148148147
65.93616345062428,51.35351851851852
66.09253121452895,51.26944444444445
66.34569807037457,51.233333333333334
66.43105561861522,51.1862962962963
66.58070374574348,51.11481481481481
66.42324631101022,51.04777777777778
66.33334846765041,50.992222222222225
66.47318955732123,50.970185185185194
66.52839954597047,50.922407407407405
66.45956867196368,50.87462962962963
66.57816118047673,50.83240740740741
66.73743473325766,50.77796296296295
66.72871736662883,50.745555555555555
66.85838819523269,50.70055555555556
67.02347332576618,50.63166666666667
67.12009080590238,50.61796296296296
67.15114642451759,50.56481481481482
67.14206583427922,50.46944444444445
67.2666515323496,50.432962962962954
67.29625425652668,50.34814814814814
67.39523269012486,50.32
67.50238365493757,50.327592592592595
67.53089670828604,50.30185185185185
67.55686719636778,50.24074074074074
67.65893303064699,50.22481481481481
67.64876276958002,50.17055555555556
67.5532349602724,50.10314814814815
67.67200908059024,50.01166666666666
67.78333711691259,49.8562962962963
67.97602724177072,49.7012962962963
68.21212258796822,49.5274074074074
68.24136208853575,49.28388888888888
68.49071509648127,49.071851851851854
68.61293984108967,48.718333333333334
68.79328036322362,48.321111111111115
68.93457434733257,47.94722222222223
69.10528944381385,47.571666666666665
69.17175936435868,47.14018518518519
68.96617480136209,46.637962962962966
68.32254256526674,44.25370370370371
68.39119182746879,43.81944444444444
68.3428830874007,43.3812962962963
68.33725312145289,42.958333333333336
68.36685584562996,42.66407407407407
68.4322360953462,42.35018518518518
68.50960272417707,42.071851851851854
68.5738933030647,41.83018518518519
68.53048808172531,41.577222222222225
68.59314415437004,41.309814814814814
68.6216572077185,41.10259259259259
68.62982973893304,40.830555555555556
68.59550510783201,40.50722222222222
68.68758229284904,40.32611111111111
68.74388195232689,40.10666666666667
68.77003405221339,39.84351851851852
68.76313280363223,39.58296296296296
68.80072644721908,39.40962962962963
68.78256526674234,39.12351851851852
68.70356413166856,38.82037037037037
68.53539160045403,38.44166666666667
68.52740068104427,38.080555555555556
68.6011350737798,37.74611111111111
68.63782065834278,37.4237037037037
68.30074914869465,36.96722222222222
68.5255845629966,36.665925925925926
68.55518728717367,36.375370370370376
68.537752553916,36.05518518518518
68.55591373439273,35.75555555555556
68.5895119182747,35.45240740740741
68.26969353007946,35.09222222222222
68.52740068104427,34.987222222222215
68.58715096481271,34.86351851851852
68.54465380249717,34.70722222222222
68.26551645856979,34.355000000000004
68.24463110102157,34.16722222222222
68.38774120317821,33.9837037037037
68.87046538024973,33.78907407407407
69.39877412031781,33.626296296296296
69.8371850170261,33.34759259259259
70.29284903518729,33.03925925925926
70.45121452894438,32.86518518518519
72.30165720771849,27.294444444444444
72.33725312145289,27.19740740740741
72.4549375709421,26.93814814814815
72.48780930760499,26.641296296296296
72.58805902383656,26.322037037037042
72.75695800227015,26.013333333333335
72.8483087400681,25.847962962962963
73.12762769580023,25.52777777777778
73.31287173666288,25.179629629629627
73.40531214528946,24.9112962962963
73.53752553916004,24.619999999999997
73.60744608399546,24.28814814814815
73.6922587968218,23.995185185185182
73.76853575482407,23.763518518518516
73.93616345062428,23.533703703703704
74.0155278093076,23.27351851851852
74.17643586833144,23.013333333333335
74.28867196367763,22.743518518518517
74.39255391600453,22.503703703703703
74.41961407491488,22.361666666666665
74.44485811577752,22.115370370370368
74.49625425652667,21.89388888888889
74.54056753688991,21.691296296296294
74.60213393870603,21.57166666666667
74.65843359818389,21.35351851851852
74.65625425652667,21.214444444444442
74.67423382519864,21.022407407407407
74.7343473325766,20.805555555555557
74.7299886492622,20.611851851851853
74.74415437003405,20.490000000000002
