xx_mm,yy_mm
90.4699190751445,54.94876470588236
90.49858959537572,54.94114705882353
90.49636994219654,54.95247058823531
90.50765317919074,54.986852941176465
90.53077456647398,55.00558823529412
90.52023121387283,55.00476470588235
90.548161849711,55.0039411764706
90.50543352601156,55.033176470588245
90.51727167630058,55.00826470588235
90.51856647398844,55.0165
90.52652023121388,55.006
90.53188439306359,55.009088235294115
90.53151445086705,54.997147058823536
90.54094797687861,54.99591176470589
90.56943352601157,54.91623529411765
90.56129479768785,54.89070588235294
90.55149132947977,54.877735294117656
90.6338034682081,54.87958823529411
90.62547976878614,54.87691176470589
90.68652023121386,54.87402941176471
90.67745664739884,54.892558823529406
90.69539884393062,54.910676470588236
90.71075144508669,54.92385294117646
90.69114450867053,54.90902941176469
90.65137572254335,54.92550000000001
90.62418497109826,54.91644117647059
90.59273988439307,54.91808823529412
90.56332947976878,54.91417647058823
90.55667052023121,54.91314705882353
90.56388439306357,54.94526470588235
90.56850867052023,54.94814705882353
90.58848554913295,54.95411764705883
90.59995375722542,54.96626470588236
90.6023583815029,54.9664705882353
90.61216184971097,54.968117647058826
90.70298265895956,55.00455882352942
90.71204624277456,54.98767647058823
90.72129479768786,55.00970588235294
90.7508901734104,55.0039411764706
90.81285549132947,55.02164705882353
90.82154913294798,54.983764705882365
90.88517919075146,55.025764705882345
90.92457803468207,55.028029411764706
90.96601156069364,55.04120588235295
90.9824739884393,55.04120588235295
90.9819190751445,55.03152941176471
91.0074450867052,55.04305882352942
91.01928323699423,55.055617647058824
91.08901734104046,55.06941176470589
91.0925317919075,55.07723529411764
91.07514450867052,55.046147058823536
91.10843930635839,55.03091176470589
91.10418497109826,55.023500000000006
91.10788439306357,55.001264705882356
91.08235838150289,54.996529411764705
91.10344508670522,54.99797058823529
91.06201156069365,55.01588235294118
90.99856647398845,55.018764705882354
90.99856647398845,55.00723529411764
91.02020809248556,55.01938235294118
91.07791907514451,54.99673529411765
91.08531791907515,54.979852941176475
91.13137572254335,54.957617647058825
91.14339884393064,54.948352941176466
91.10436994219653,54.86888235294117
91.15246242774568,54.811441176470595
91.1495028901734,54.81
91.13840462427746,54.81
91.11435838150288,54.82770588235294
91.11824277456647,54.833058823529406
91.0888323699422,54.828529411764706
91.12582658959538,54.84129411764706
91.16652023121388,54.84335294117648
91.19926011560693,54.794147058823526
91.22219653179191,54.80135294117647
91.1994450867052,54.8229705882353
91.20776878612718,54.82832352941177
91.21035838150289,54.792500000000004
91.2249710982659,54.77767647058823
91.1620809248555,54.7970294117647
91.17909826589595,54.80876470588235
91.1581965317919,54.80876470588235
91.14820809248555,54.84047058823529
91.21276300578036,54.88658823529411
91.20998843930637,54.919117647058826
91.22441618497109,54.926941176470585
91.2412485549133,54.910470588235285
91.23384971098265,54.93229411764707
91.22034682080925,54.97264705882353
91.21923699421966,54.98767647058823
91.1901965317919,54.97182352941176
91.13673988439307,54.97244117647059
91.10307514450868,54.974294117647055
91.05220809248556,54.968529411764706
91.13932947976878,54.99138235294117
91.14931791907514,55.022470588235294
91.16689017341041,55.02411764705882
91.20443930635838,55.01361764705883
91.21202312138728,55.052735294117646
91.26603468208091,55.00373529411765
91.2895260115607,55.00270588235295
91.29026589595377,55.01258823529412
91.32818497109827,55.00538235294118
91.32337572254336,54.98211764705882
91.21128323699422,54.974500000000006
91.21553757225433,54.975941176470585
91.21757225433525,54.98479411764706
91.21405780346821,55.0165
91.22293641618498,55.03482352941177
91.26492485549133,55.08094117647059
91.24809248554914,55.09617647058824
91.28934104046243,55.105441176470585
91.3322543352601,55.12788235294118
91.34372254335261,55.140029411764694
91.3459421965318,55.1375588235294
91.33280924855492,55.139411764705876
91.3594450867052,55.10235294117647
91.23717919075145,55.08197058823529
91.24457803468208,55.07826470588235
91.25623121387285,55.10029411764705
91.26584971098266,55.11964705882353
91.2721387283237,55.11944117647059
91.27731791907514,55.11861764705882
91.2434682080925,55.12911764705882
91.25549132947977,55.11161764705883
91.34076300578035,55.11841176470589
91.26973410404624,55.11944117647059
91.26196531791908,55.07208823529411
91.24846242774566,55.05644117647059
91.07107514450867,54.97861764705882
90.95491329479769,54.85035294117647
90.92069364161851,54.73258823529411
90.92365317919074,54.62305882352941
90.8339421965318,54.56438235294117
90.70890173410405,54.542764705882355
90.61327167630058,54.538029411764704
90.55741040462426,54.51147058823529
90.41220809248554,54.45608823529412
90.37632369942196,54.34079411764706
90.3121387283237,54.22920588235294
90.30399999999999,54.11061764705882
90.40129479768785,54.00829411764705
90.28050867052023,53.89176470588235
90.2610867052023,53.793147058823536
90.3028901734104,53.68547058823529
90.25498265895953,53.578823529411764
90.20171098265897,53.525499999999994
90.14141040462428,53.37726470588235
90.15287861271676,53.28626470588236
90.2762543352601,53.16891176470588
90.3522774566474,53.04435294117648
90.34506358381505,52.857000000000006
90.35468208092486,52.69538235294118
90.38261271676299,52.57
90.38668208092487,52.42464705882353
90.41960693641617,52.31944117647059
90.39593063583816,52.270029411764696
90.48083236994219,52.1440294117647
90.63620809248555,52.042529411764704
90.72721387283238,51.91467647058824
90.8387514450867,51.781882352941174
90.90423121387282,51.72794117647059
90.99690173410406,51.58897058823529
91.00781502890173,51.474294117647055
91.0475838150289,51.352000000000004
91.07643930635838,51.266558823529415
91.16689017341041,51.10947058823529
91.20591907514451,51.01208823529412
91.25919075144509,50.861176470588234
91.44638150289016,50.714588235294116
91.44971098265896,50.61041176470589
91.66760693641619,50.44570588235295
91.82538728323698,50.27935294117648
91.9674450867052,50.12061764705882
92.06104046242775,49.99852941176471
92.15611560693641,49.86635294117647
92.22326011560693,49.813235294117646
92.33923699421966,49.653470588235294
92.38825433526011,49.56741176470588
92.41951445086706,49.495970588235295
92.52180346820809,49.40908823529412
92.54159537572255,49.34073529411764
92.60226589595375,49.27897058823529
92.69105202312139,49.20670588235295
92.68790751445086,49.138558823529415
92.91209248554912,49.000617647058824
92.98182658959539,48.90899999999999
92.95815028901734,48.92670588235295
92.90913294797689,48.88202941176471
92.80388439306358,48.872352941176466
92.72175722543352,48.871941176470585
92.68938728323698,48.870705882352944
92.66034682080925,48.861029411764704
92.65923699421965,48.871117647058824
92.65183815028901,48.805441176470595
92.64184971098267,48.756235294117644
92.71176878612718,48.691382352941176
92.78409248554914,48.59976470588235
92.63315606936415,48.604088235294114
92.68864739884394,48.528323529411765
92.73636994219652,48.423529411764704
92.66034682080925,48.3710294117647
92.67680924855492,48.27673529411765
92.82145664739885,48.18491176470588
92.97294797687861,47.99302941176471
92.93132947976879,47.84644117647059
92.79852023121386,47.758529411764705
92.47815028901734,47.7410294117647
92.33572254335259,47.62305882352941
92.28171098265896,47.43529411764706
92.22307514450866,47.284176470588235
92.34164161849709,46.94694117647059
92.29891329479769,46.71429411764706
92.31963005780347,46.46229411764706
92.04106358381502,46.30458823529412
90.73072832369942,46.82794117647059
90.5886705202312,46.65026470588236
90.47546820809248,46.46579411764706
90.6787514450867,46.09355882352941
90.68152601156068,45.83620588235294
90.5448323699422,45.64555882352941
90.7444161849711,45.307911764705885
91.08587283236996,44.89120588235294
91.30728323699422,44.600911764705884
91.73530635838151,44.15661764705882
91.8525780346821,43.86735294117647
92.0368092485549,43.58241176470588
92.3042774566474,43.18011764705882
92.31371098265896,42.96229411764706
92.30871676300579,42.78914705882353
92.56601156069365,42.45767647058823
92.83107514450867,42.1284705882353
92.98182658959539,41.885735294117644
93.22210404624276,41.58864705882353
93.48587283236994,41.33952941176471
93.54321387283238,41.167
93.5702196531792,40.99426470588236
93.74853179190752,40.78611764705882
93.8933641618497,40.59444117647059
93.89706358381503,40.44064705882353
94.13160693641618,40.20223529411765
94.28957225433527,40.0225
94.34913294797688,39.907000000000004
94.54353757225434,39.72705882352941
94.73831213872832,39.56358823529411
94.92217341040461,39.367794117647065
94.99320231213872,39.23376470588236
95.09604624277459,39.072764705882356
95.26917919075144,38.91835294117647
95.44249710982659,38.71205882352941
95.57789595375723,38.55270588235294
95.61174566473987,38.4625294117647
95.76490173410406,38.262617647058825
95.91065895953756,38.1090294117647
96.10987283236994,37.92600000000001
96.37734104046243,37.66802941176471
96.32092485549134,37.55952941176471
96.35366473988438,37.42035294117647
96.43560693641619,37.20582352941177
96.56860115606938,37.03123529411764
96.84346820809247,36.70614705882353
97.06987283236994,36.44694117647059
97.07801156069364,36.43788235294118
97.07579190751444,36.44035294117647
98.69724855491329,34.88594117647059
98.80582658959537,34.63744117647059
97.99361849710984,35.199911764705874
98.00175722543354,35.07576470588236
98.1358612716763,34.87729411764707
98.31139884393063,34.678823529411765
98.49600000000001,34.49394117647059
98.85798843930637,34.129323529411764
99.0795838150289,33.88823529411765
99.14654335260116,33.77047058823529
99.50927167630057,33.37105882352941
99.50908670520231,33.25205882352941
99.35704046242775,33.30455882352941
99.74788439306357,32.9315
99.92305202312139,32.77338235294118
100.03273988439307,32.64779411764706
100.31204624277457,32.37088235294117
100.50349132947976,32.17179411764706
100.65479768786126,31.96879411764706
100.85789595375722,31.688588235294116
100.83699421965318,31.660588235294117
100.81072832369942,31.587088235294118
100.78668208092486,31.51358823529412
101.00957225433528,31.311
101.29942196531792,31.008764705882353
101.61775722543352,30.709617647058824
101.8574797687861,30.457617647058825
102.06353757225432,30.1875
102.14104046242774,30.05491176470588
102.13845086705203,29.958970588235292
102.19727167630057,29.864470588235296
102.23852023121387,29.82658823529412
102.63509826589595,29.46629411764706
103.01225433526011,29.092000000000002
103.25142196531792,28.84844117647059
103.3979190751445,28.614764705882347
103.61618497109826,28.327352941176475
103.57919075144508,28.307382352941175
103.59935260115607,28.236147058823533
103.63246242774566,28.132176470588238
103.82002312138728,27.91558823529412
104.20272832369942,27.513911764705888
104.47630057803468,27.18182352941177
104.6969710982659,26.965441176470588
104.94353757225434,26.642411764705884
104.97720231213873,26.47914705882353
104.97849710982658,26.39576470588235
105.05267052023122,26.245058823529412
105.04231213872833,26.205117647058827
105.17308670520231,26.023529411764706
105.27796531791908,25.87529411764706
105.42409248554915,25.72170588235294
105.66418497109825,25.466
105.83972254335261,25.255176470588236
105.99768786127167,25.033852941176466
106.07223121387283,24.910735294117647
106.15454335260117,24.791323529411766
106.21336416184971,24.64061764705882
106.34469364161849,24.49135294117647
106.37336416184972,24.422588235294118
106.4645549132948,24.285882352941172
106.57368786127167,24.14526470588235
106.6251098265896,24.047882352941176
106.73535260115607,23.918588235294116
106.87630057803469,23.743382352941175
106.9900578034682,23.632411764705882
107.15209248554913,23.454117647058826
107.27565317919075,23.313088235294117
107.3605549132948,23.18091176470588
107.41179190751447,23.0545
107.3833063583815,22.985735294117646
107.47394219653178,22.864676470588236
107.50242774566473,22.76441176470588
107.61045086705204,22.601558823529412
107.80430057803468,22.35861764705882
107.97391907514451,22.130294117647058
108.1383583815029,21.87808823529412
108.22270520231216,21.61270588235294
108.22196531791907,21.394676470588237
108.22141040462428,21.21494117647059
109.55912138728324,15.897473529411766
109.57706358381502,15.866673529411765
109.52601156069365,15.734435294117649
109.50418497109825,15.708844117647057
109.53710982658959,15.533123529411766
109.57613872832368,15.510847058823527
109.49179190751445,15.70139117647059
109.50584971098266,15.700402941176472
109.49937572254335,15.710985294117648
109.48753757225433,15.74246470588235
109.49012716763006,15.762044117647056
109.47440462427745,15.720723529411766
109.4605317919075,15.723235294117648
109.45646242774566,15.723214705882352
109.4910520231214,15.693855882352942
109.56263583815029,15.590750000000002
109.59038150289018,15.618894117647061
109.62404624277455,15.665773529411766
109.6190520231214,15.77804117647059
109.54043930635838,15.910464705882353
109.43482080924855,16.09549117647059
109.39653179190752,16.175723529411766
109.26723699421966,16.223426470588233
109.1876994219653,16.304173529411763
109.23412716763006,16.267341176470588
109.24115606936417,16.24961470588235
109.21248554913294,16.368429411764705
109.20712138728322,16.43556764705882
109.1915838150289,16.570400000000003
109.08910982658959,16.63189705882353
109.01863583815029,16.657817647058824
108.87250867052023,16.865779411764706
108.81720231213873,16.94269705882353
108.74876300578033,17.058897058823533
108.75579190751446,17.17386176470588
108.74210404624276,17.23484411764706
108.74487861271676,17.335479411764705
108.5939421965318,17.556267647058824
108.49701734104046,17.643150000000002
108.42321387283238,17.73771176470588
108.21012716763005,17.929820588235295
107.99389595375723,18.05551176470588
107.83352601156069,18.216923529411766
107.7347514450867,18.36970882352941
107.66409248554913,18.479320588235293
107.63690173410403,18.639332352941178
107.5708670520231,18.830720588235295
107.45581502890174,18.976423529411765
107.3810867052023,19.134520588235294
107.28601156069364,19.314441176470584
107.15024277456646,19.55165882352941
106.99653179190751,19.79015294117647
106.96712138728323,19.99825882352941
106.84559537572255,20.218594117647058
106.71426589595376,20.465920588235296
106.45826589595374,20.714029411764706
106.25720231213873,20.970764705882353
106.0496647398844,21.176647058823526
105.87801156069365,21.40908823529412
105.76480924855491,21.632676470588233
105.6286705202312,21.836499999999997
105.57373410404624,22.023852941176468
105.42446242774567,22.185470588235294
105.30645086705202,22.33370588235294
105.19731791907515,22.510352941176468
105.08763005780347,22.611235294117648
104.96073988439305,22.701617647058825
104.79852023121387,22.805176470588233
104.76467052023122,22.896176470588234
104.76504046242773,22.899676470588236
105.60776878612717,23.394411764705882
105.77350289017343,23.57682352941177
105.69877456647399,23.637764705882358
105.63495953757226,23.670088235294116
105.63995375722543,23.779823529411765
105.58150289017341,23.874323529411765
105.41188439306359,23.898205882352944
104.44115606936417,23.65094117647059
104.29743352601157,23.738029411764703
104.30853179190753,23.837264705882355
104.29243930635839,23.972529411764704
105.46719075144509,24.570205882352944
105.69193063583813,24.74911764705882
105.66973410404623,24.861941176470587
105.74594219653179,25.060411764705886
105.47625433526011,25.09664705882353
104.98626589595375,25.097882352941173
104.94224277456648,25.25744117647059
104.78501734104047,25.428117647058823
104.7761387283237,25.680323529411762
105.71782658959536,26.126470588235293
106.07445086705204,26.395352941176476
106.02006936416183,26.590117647058825
105.91593063583817,26.70479411764706
105.70025433526011,26.78014705882353
105.62571098265894,26.88576470588235
105.61109826589596,27.081352941176466
105.50399999999999,27.274882352941173
105.38117919075145,27.534088235294117
105.46867052023123,27.820882352941176
106.36356069364163,28.12455882352941
106.45752601156069,28.33167647058823
106.40314450867052,28.551352941176468
106.26682080924856,28.761352941176465
106.2301965317919,28.91
106.2085549132948,29.094058823529412
106.18894797687861,29.24105882352941
106.05891329479768,29.419764705882358
106.05743352601156,29.620294117647056
106.28106358381503,29.816705882352938
106.88998843930635,30.036382352941175
106.9917225433526,30.24329411764706
106.9299421965318,30.412323529411765
106.90293641618496,30.60194117647059
106.9917225433526,30.907264705882355
106.69835838150291,31.214029411764702
106.3907514450867,31.53376470588235
107.19278612716762,31.802852941176475
107.63912138728324,32.06370588235294
107.74529479768788,32.362647058823526
107.80060115606936,32.57614705882353
107.9028901734104,32.83555882352941
107.89512138728324,33.1040294117647
107.88809248554912,33.337911764705886
107.97891329479768,33.62758823529412
108.18145664739883,33.92776470588235
108.24434682080926,34.224029411764704
108.26506358381502,34.49414705882353
108.28485549132947,34.7795
108.23509826589594,35.05455882352941
108.25026589595377,35.33620588235294
108.2273294797688,35.60611764705883
107.90418497109826,35.88055882352941
107.76416184971099,36.1935
107.89734104046244,36.49305882352942
107.81465895953758,36.81588235294117
107.77137572254335,37.14014705882354
107.86127167630057,37.41294117647059
107.75824277456648,37.66370588235294
107.68443930635837,37.90582352941176
107.77766473988439,38.09976470588235
107.84184971098266,38.315323529411764
107.92268208092484,38.53191176470588
107.92434682080925,38.73017647058823
107.98205780346822,38.93173529411765
107.98871676300577,39.10611764705883
108.10321387283237,39.26732352941176
108.22104046242777,39.45529411764706
108.37900578034682,39.620411764705885
108.38455491329482,39.777911764705884
108.65313294797687,39.93335294117647
108.95500578034682,40.06944117647058
109.15495953757227,40.23991176470588
109.11815028901734,40.469058823529416
109.39690173410405,40.63479411764706
109.34178034682081,40.895441176470584
109.88578034682082,41.08217647058824
110.01895953757224,41.27982352941177
110.37687861271677,41.5250294117647
110.59810404624275,41.77332352941177
110.64212716763006,41.9965
110.2009710982659,42.28741176470588
110.32157225433525,42.52891176470589
110.61197687861272,42.72470588235294
110.8100809248555,42.964970588235296
111.53960693641618,43.11691176470588
111.4565549132948,43.33061764705882
111.49669364161849,43.54329411764706
111.51704046242776,43.757000000000005
111.63246242774566,43.932
111.68258959537573,44.10411764705882
111.79264739884393,44.28302941176471
111.81928323699422,44.47285294117647
111.84702890173409,44.67667647058823
111.99204624277456,44.866088235294114
112.08915606936415,45.07423529411765
112.14076300578034,45.270441176470584
112.30779190751444,45.44626470588235
112.42654335260116,45.62394117647059
112.45095953757226,45.8160294117647
112.46705202312138,45.9910294117647
112.58469364161849,46.15367647058824
112.5928323699422,46.35605882352941
112.72212716763006,46.585
112.86326011560692,46.868911764705885
113.00457803468208,47.06861764705883
113.21489017341041,47.296323529411765
113.37673988439307,47.51085294117647
113.61405780346821,47.7284705882353
113.79828901734103,48.02514705882353
113.79754913294798,48.331294117647055
114.01914450867052,48.72576470588236
114.28143352601157,49.09820588235294
114.5833063583815,49.53961764705882
114.86150289017343,49.90052941176471
115.08383815028903,50.21161764705882
115.26547976878612,50.61288235294118
115.406612716763,50.92005882352941
115.51371098265896,51.2445294117647
115.60490173410405,51.647852941176474
115.68573410404623,51.906852941176474
115.8096647398844,52.15761764705882
115.97206936416187,52.454088235294115
116.09821965317919,52.727705882352936
116.2652485549133,53.088617647058825
116.42765317919076,53.39208823529411
116.5451098265896,53.491117647058836
116.62945664739885,53.84029411764706
116.75301734104046,54.11514705882353
116.88046242774567,54.309294117647056
117.00402312138728,54.60288235294117
117.07283236994219,54.8135
117.13997687861271,55.11820588235294
117.19583815028902,55.48694117647058
117.21673988439306,55.76714705882353
117.32513294797687,56.220911764705875
117.29424277456646,56.5470294117647
117.4020809248555,57.01191176470589
117.52860115606937,57.44755882352942
117.55301734104044,57.76132352941177
117.52971098265895,58.08064705882352
117.43408092485551,58.45905882352942
117.48106358381503,58.930323529411766
117.68749132947978,59.64061764705882
117.87227745664738,60.361205882352934
118.00878612716764,61.06305882352941
118.13845086705203,61.87258823529412
118.17858959537574,62.56085294117648
118.22316763005782,63.1575
118.50987283236994,64.30714705882353
118.52189595375722,64.87970588235294
118.61734104046242,65.62623529411765
118.56943352601157,66.01802941176472
118.4836069364162,66.33117647058825
118.39704046242775,66.53067647058823
118.2867976878613,66.62908823529412
118.29993063583815,66.85391176470587
118.27828901734104,66.9154705882353
118.26423121387283,66.87326470588235
118.29549132947976,66.97435294117648
118.34598843930635,67.03591176470589
118.29567630057802,66.95108823529411
118.30769942196532,66.99885294117647
118.28494797687863,67.19135294117648
118.14436994219653,67.22470588235294
118.11995375722545,67.39723529411765
118.06742196531793,67.55164705882353
117.96365317919074,67.53785294117647
117.89132947976879,67.64697058823529
117.86302890173411,67.73344117647059
117.85230057803469,67.7840882352941
117.7942196531792,67.82855882352942
117.76850867052025,67.92758823529412
117.70543352601157,67.92717647058824
117.67361849710981,68.02888235294118
117.66196531791908,68.13285294117647
117.6830520231214,68.20491176470588
117.71634682080925,68.20079411764705
117.65882080924857,68.24876470588235
117.62127167630057,68.34614705882352
117.58261271676301,68.3119705882353
117.59445086705202,68.42232352941177
117.60887861271675,68.47564705882353
117.63995375722543,68.45588235294117
117.73798843930635,68.53
117.77849710982659,68.43797058823529
117.85285549132946,68.45732352941175
117.96365317919074,68.50158823529411
118.13123699421963,68.44435294117648
118.36189595375724,68.35335294117645
118.68633526011561,68.28829411764706
118.88018497109827,68.05605882352943
118.93308670520231,67.51026470588235
119.04425433526013,67.01141176470588
119.11694797687862,66.486
119.27102890173411,66.00279411764706
119.23384971098267,65.41273529411764
119.40587283236995,64.86076470588235
119.34797687861271,64.43520588235295
119.50094797687862,63.88138235294118
119.37905202312139,63.41876470588235
119.22793063583815,62.67182352941177
119.05128323699422,61.89688235294117
119.1755838150289,61.03258823529412
118.94732947976878,60.14420588235295
118.76846242774566,59.18829411764706
118.69151445086703,58.202529411764694
118.70427745664739,57.213676470588226
118.4168323699422,56.20835294117647
118.19338728323702,55.296499999999995
117.99546820809249,54.3959705882353
117.96124855491331,53.53126470588236
118.01211560693643,52.69867647058823
117.80753757225432,51.88111764705883
117.73225433526011,51.13129411764706
117.65234682080924,50.35429411764706
117.6710289017341,49.569676470588234
117.82381502890173,48.883676470588235
117.98529479768787,48.144970588235296
118.11329479768786,47.412441176470594
118.0990520231214,46.687941176470595
118.19079768786128,45.87305882352941
118.30973410404624,44.943705882352944
118.50561849710981,44.105970588235294
118.66228901734105,43.112382352941175
118.7579190751445,42.1505
118.7688323699422,41.4179705882353
118.84171098265898,40.67617647058823
118.93142196531792,40.01714705882353
118.89738728323698,39.51294117647059
118.90312138728325,38.94305882352941
118.97489017341042,38.36
119.06127167630058,37.73452941176471
119.07699421965319,37.18214705882354
119.12323699421967,36.61082352941177
119.18631213872833,36.06070588235294
119.12971098265895,35.60385294117647
119.1278612716763,35.143088235294115
119.1859421965318,34.74491176470588
119.20702890173412,34.31729411764706
119.15209248554913,33.94567647058824
119.23921387283235,33.313205882352946
119.12342196531792,33.183294117647065
119.3605549132948,32.458176470588235
119.30062427745666,32.13432352941177
119.3046936416185,31.94841176470588
119.50224277456648,31.307705882352945
119.58991907514451,30.934235294117652
119.66020809248555,30.699117647058827
119.76323699421967,30.350764705882355
119.82649710982659,29.920882352941177
119.84776878612718,29.645411764705884
119.9581965317919,29.324441176470586
120.04513294797688,28.98164705882353
120.16425433526011,28.585529411764707
120.30686705202312,28.139588235294116
120.37900578034682,27.826029411764708
120.40989595375723,27.437735294117648
120.4513294797688,26.932705882352945
120.54418497109826,26.476058823529407
120.7261965317919,25.995323529411763
120.93040462427744,25.60764705882353
121.02270520231214,25.27926470588235
121.15458959537573,24.905382352941178
121.27130635838151,24.710205882352938
121.41798843930637,24.473029411764706
121.57132947976878,24.200852941176475
121.67546820809248,24.030176470588234
121.77701734104046,23.781676470588238
121.95884393063585,23.517323529411765
122.12291329479768,23.3695
122.23852023121387,23.117294117647056
122.38224277456645,22.913470588235295
122.4937803468208,22.819588235294116
122.59569942196532,22.656117647058824
122.69410404624278,22.526411764705884
122.80619653179193,22.546999999999997
122.95787283236996,22.381470588235295
123.06182658959537,22.355117647058826
123.18409248554912,22.349558823529414
123.36684393063585,22.301176470588235
123.44545664739884,22.30385294117647
123.57567630057804,22.26123529411765
123.66242774566474,22.163647058823532
123.7896878612717,22.182382352941175
123.92638150289017,22.17126470588235
124.05512138728322,22.21470588235294
124.25267052023123,22.207088235294115
124.55380346820807,22.19205882352941
124.85419653179191,22.22829411764706
125.13424277456647,22.24373529411765
125.30996531791907,22.3475
125.48753757225433,22.482764705882357
125.64568786127167,22.56923529411765
125.89595375722543,22.602382352941174
126.19079768786126,22.615147058823528
126.48157225433528,22.5505
126.75310982658958,22.437058823529412
126.99930635838152,22.376323529411764
127.27898265895954,22.248882352941177
127.17465895953758,22.86694117647059
127.33632369942195,22.87085294117647
127.49928323699423,22.79385294117647
127.64078612716763,22.792411764705882
127.77415028901734,22.77676470588235
128.00906358381502,22.62955882352941
128.1855260115607,22.489352941176467
128.31389595375722,22.346470588235295
128.37345664739883,22.229735294117646
128.46131791907513,22.002029411764706
128.6307514450867,21.394470588235293
128.71731791907516,20.755823529411764
128.5304971098266,20.124814705882354
128.1333641618497,19.667673529411765
127.86034682080924,19.14341470588235
127.80374566473988,18.446502941176472
127.90714450867053,17.678479411764705
127.99149132947976,16.89981176470588
128.0011098265896,16.20899411764706
127.9674450867052,15.565282352941177
127.82298265895955,15.110735294117646
127.82390751445087,14.472561764705883
127.68739884393062,13.981964705882355
127.45230057803467,13.645388235294119
127.30654335260118,13.233829411764704
127.07163005780349,12.90736176470588
126.88758381502892,12.582952941176469
126.74737572254337,12.20824705882353
126.62917919075143,11.893473529411766
126.41923699421963,11.704844117647058
126.28032369942196,11.371644117647058
126.08776878612714,11.073032352941176
125.88744508670518,10.804870588235294
125.73576878612715,10.462035294117648
125.59704046242773,10.152285294117647
125.43963005780347,9.858614705882353
125.3521387283237,9.529038235294118
125.22987283236992,9.249573529411764
125.11278612716764,8.962985294117647
124.85086705202312,8.791814705882354
124.64906358381502,8.575802941176471
124.43394219653179,8.355323529411764
124.20439306358382,8.178388235294118
124.12485549132948,7.853979411764706
123.97465895953759,7.586867647058823
123.7846936416185,7.4135970588235285
123.76619653179192,7.096291176470588
123.71847398843931,6.834429411764705
123.54645086705202,6.639417647058823
123.32966473988441,6.436438235294118
123.0004161849711,6.295861764705882
122.50857803468207,6.070173529411765
122.64416184971098,5.3010794117647055
123.35630057803468,4.329808823529412
124.11172254335258,3.114958823529412
124.10635838150289,2.215170588235294
124.01960693641621,1.7116997058823529
123.74936416184971,1.8247620588235294
123.37220809248558,2.109594117647059
123.16393063583816,2.3874529411764702
123.16947976878613,2.5828764705882357
123.24272832369942,2.7353323529411764
123.3259653179191,2.834176470588235
123.30561849710985,3.057579411764706
123.13581502890173,3.446161764705882
123.05738728323699,3.696370588235294
123.0004161849711,3.8742117647058825
123.01576878612717,4.0733411764705885
123.05220809248557,4.18554705882353
123.07255491329481,4.2742
123.11195375722544,4.428920588235294
123.14598843930635,4.547282352941177
123.18742196531791,4.682217647058823
123.23680924855489,4.8751500000000005
123.23273988439306,5.00195294117647
122.97211560693643,5.363832352941176
122.86945664739885,5.681467647058824
118.30104046242775,9.189373529411764
116.68624277456648,10.30634705882353
115.46450867052023,11.245129411764706
113.98104046242776,12.31114705882353
112.81572254335259,13.291291176470587
111.73012716763006,14.217041176470588
110.66783815028901,15.158397058823528
109.71505202312137,16.00994705882353
108.9274450867052,16.831623529411765
108.3335028901734,17.58136470588235
107.73993063583816,18.26981470588235
107.05479768786127,19.08424411764706
106.3056647398844,19.997558823529413
105.23616184971098,20.969529411764707
104.34090173410405,21.98205882352941
103.18964161849712,23.064176470588237
101.69526011560693,24.361029411764704
100.44226589595375,25.78594117647059
99.64892485549132,27.011352941176465
99.10141040462426,28.138147058823527
98.72776878612716,29.074294117647053
98.4634450867052,29.823911764705887
98.19782658959537,30.54141176470588
97.89058959537573,31.20270588235294
97.45202312138728,31.861941176470587
97.02048554913293,32.55535294117647
96.6296416184971,33.19708823529412
96.32628901734104,33.79188235294117
96.01442774566473,34.41447058823529
95.76915606936416,34.949764705882345
95.59953757225435,35.504
95.43121387283237,36.07161764705882
95.27768786127169,36.56697058823529
95.10196531791907,37.0814705882353
94.83819653179192,37.605029411764704
94.40499421965318,38.16070588235294
94.18284393063584,38.65955882352941
94.01063583815028,39.131235294117644
93.83287861271677,39.55885294117647
93.61054335260116,40.025588235294116
93.52656647398845,40.40255882352941
93.40541040462429,40.833882352941174
93.2609479768786,41.28785294117647
93.20101734104047,41.69920588235294
93.03509826589595,42.164088235294116
92.90376878612716,42.57214705882354
92.75727167630058,42.98020588235294
92.622612716763,43.390941176470584
92.53253179190752,43.79570588235294
92.36587283236993,44.20623529411765
92.29003468208093,44.57888235294117
92.1383583815029,44.97932352941176
92.19569942196533,45.32355882352941
92.26765317919075,45.68673529411765
92.10617341040462,46.07832352941177
91.97650867052025,46.45797058823529
91.93840462427745,46.80611764705883
91.86811560693641,47.141294117647064
91.70090173410405,47.48882352941176
91.70774566473987,47.79394117647059
91.61285549132947,48.10214705882353
91.51926011560694,48.40376470588236
91.46469364161848,48.66626470588236
91.38016184971097,48.95264705882354
91.38256647398843,49.239852941176466
91.34002312138728,49.512235294117644
91.22700578034681,49.810764705882356
91.36129479768785,50.013970588235296
91.24568786127166,50.255264705882354
91.22164161849712,50.486264705882355
91.26954913294799,50.682676470588234
91.20018497109827,50.89226470588235
91.1452485549133,51.11832352941176
91.0995606936416,51.293735294117646
91.04314450867052,51.45
91.09789595375723,51.61367647058823
90.97100578034681,51.72382352941176
90.88221965317919,51.8689705882353
90.97507514450868,51.989617647058814
