xx_mm,yy_mm
17.04610101010101,28.407441176470584
18.20462626262626,27.959441176470584
19.150747474747476,27.57979411764706
19.7449898989899,27.44720588235294
20.13763636363636,27.498058823529412
20.039151515151516,27.808323529411766
19.463434343434344,28.448205882352944
19.117616161616162,29.048558823529408
19.159272727272725,29.36952941176471
19.52789898989899,29.43479411764706
19.39177777777778,29.727764705882354
19.05240404040404,30.129441176470582
18.821737373737374,30.62355882352941
18.809010101010102,31.099558823529414
17.956727272727274,31.945117647058822
16.952868686868687,33.02105882352941
16.381858585858584,34.014235294117654
15.955757575757577,35.16614705882353
15.567070707070709,36.300147058823526
14.884424242424242,37.77117647058824
14.493090909090908,39.184970588235295
14.578606060606063,40.43529411764706
14.71080808080808,41.58164705882353
14.652282828282829,42.970323529411765
14.758343434343434,43.72179411764706
15.008767676767679,44.20170588235295
15.366141414141415,44.76170588235294
15.749737373737375,45.17182352941176
16.096,45.44502941176471
16.371373737373737,45.65255882352941
16.42278787878788,46.03261764705883
16.347252525252525,46.455499999999994
16.31109090909091,46.71244117647059
16.576181818181816,46.56729411764706
17.163717171717174,46.01408823529412
17.752181818181818,45.4265
18.147555555555556,45.27785294117647
18.546383838383836,45.27744117647059
18.89856565656566,45.514823529411764
19.294626262626263,45.88561764705882
19.791777777777778,46.4390294117647
20.277373737373736,46.94344117647059
20.696565656565657,47.08611764705883
21.044646464646465,47.17135294117647
21.33111111111111,47.194823529411764
21.565858585858585,47.10011764705882
21.843232323232325,47.03258823529412
22.162020202020205,47.03341176470588
22.572121212121214,47.1474705882353
22.94141414141414,47.28561764705883
23.066060606060606,47.24794117647059
23.146060606060605,47.200382352941176
23.22525252525253,47.42005882352941
23.12282828282828,47.4204705882353
23.0420202020202,47.466382352941174
23.01171717171717,47.5429705882353
23.006666666666664,47.439617647058824
23.18565656565656,47.50261764705882
23.242020202020196,47.437147058823534
23.426262626262623,47.40070588235294
23.739797979797977,47.43344117647059
24.252525252525253,47.463088235294116
25.569696969696967,47.66567647058824
26.61050505050505,47.84891176470588
27.41272727272727,48.0840294117647
27.954141414141414,48.313382352941176
28.37070707070707,48.57279411764706
28.56161616161616,48.66132352941176
28.502222222222226,48.65370588235294
28.53252525252525,48.598941176470596
28.682828282828282,48.53573529411765
28.89878787878788,48.54705882352941
29.157171717171718,48.635588235294115
29.308282828282827,48.70826470588236
29.390707070707073,48.75314705882353
29.407676767676765,48.77064705882353
29.363232323232317,48.7490294117647
29.303434343434347,48.743470588235304
29.294141414141414,48.52791176470588
29.199797979797978,47.97182352941176
29.00626262626263,47.369205882352944
28.277373737373733,46.20391176470588
28.181818181818183,45.60726470588235
27.812323232323234,44.68367647058823
26.98989898989899,43.40741176470588
26.248484848484853,42.38829411764706
25.523636363636363,41.29526470588235
25.394141414141416,40.34717647058824
26.00020202020202,39.98935294117647
25.89636363636364,39.273294117647055
25.265050505050507,38.1115
24.69171717171717,37.14261764705883
24.697575757575752,36.53423529411764
24.957777777777775,35.9765
25.029090909090904,35.10232352941177
24.7010101010101,34.057676470588234
24.384646464646465,33.01220588235294
24.70565656565656,32.414941176470585
24.188080808080812,27.509176470588237
24.413737373737373,26.66341176470588
24.022424242424243,25.050529411764707
23.49171717171717,23.203352941176473
23.43979797979798,22.197823529411764
22.42767676767677,20.514776470588235
21.146868686868686,18.284041176470588
20.3010101010101,16.169197058823528
19.526,14.378370588235294
18.324727272727273,11.941917647058823
17.461191919191922,9.392394117647058
17.264848484848486,7.93719705882353
17.154,7.3763941176470595
16.790383838383836,6.623008823529411
16.807535353535354,5.299226470588236
17.567494949494954,3.8991235294117645
18.387616161616158,4.204735294117647
17.850161616161614,3.880429411764706
18.03676767676768,3.2346588235294114
19.044929292929293,2.5839882352941177
20.276767676767676,1.9916708823529414
21.202828282828282,1.6817417647058825
12.727272727272727,0.1830065588235294
6.9908484848484855,0.4067144117647059
6.080080808080808,0.7833226470588235
5.895818181818182,1.098164117647059
6.173070707070707,1.404144411764706
6.319010101010101,1.761000294117647
6.525676767676768,2.2106823529411765
7.3835151515151525,2.5604147058823528
8.338545454545454,2.8487323529411768
9.747010101010101,2.9841205882352946
10.542787878787877,3.1973735294117644
10.340646464646463,4.349655882352941
10.338343434343434,5.336882352941176
10.482828282828283,5.656329411764706
10.74850505050505,5.601770588235294
11.096747474747474,5.513817647058824
11.323070707070706,5.519252941176471
11.478080808080808,5.6433382352941175
11.666080808080808,5.773517647058823
11.96169696969697,5.941579411764707
13.22488888888889,6.157179411764707
13.337636363636364,6.469317647058823
13.542585858585857,6.79
14.159131313131311,7.048670588235295
14.056848484848487,7.363917647058823
12.713353535353535,7.724911764705883
11.463474747474748,8.074870588235294
11.118929292929291,8.333211764705883
11.014222222222223,8.575741176470588
10.943656565656566,8.679341176470587
10.699434343434344,8.784114705882354
10.402323232323232,9.013858823529413
10.855535353535354,9.066008823529412
10.806080808080807,9.324741176470589
10.253939393939394,9.900511764705882
9.889838383838384,10.158585294117648
9.70010101010101,10.280405882352941
9.567111111111112,10.45040294117647
9.402040404040404,10.600532352941176
9.162242424242423,10.822885294117647
8.696,11.096914705882352
8.464020202020203,11.081885294117647
8.781979797979798,11.057982352941176
9.117333333333333,11.264070588235294
9.115373737373737,11.439400000000001
8.703616161616162,11.528176470588235
8.574242424242424,11.443311764705882
9.219777777777779,10.979911764705882
9.30830303030303,11.032988235294118
9.57668686868687,11.331847058823529
10.524464646464647,11.261744117647059
11.388060606060606,11.239776470588236
12.091696969696969,11.132367647058825
12.495333333333333,10.647473529411764
12.726,10.194676470588234
12.990686868686868,9.91739411764706
13.113333333333333,9.592470588235294
13.371535353535354,9.59514705882353
13.763535353535353,9.747582352941176
14.138666666666667,9.799217647058825
14.461656565656565,9.825282352941176
14.603858585858587,9.679785294117647
14.851232323232322,9.684870588235293
15.038848484848485,9.740376470588236
15.64008080808081,10.292779411764705
16.045636363636365,10.74955
16.250323232323233,10.903117647058824
16.257878787878788,10.755129411764704
16.37359595959596,10.906864705882352
16.600343434343433,11.215811764705881
17.006929292929293,11.369132352941177
17.416828282828284,11.0838
17.354545454545455,10.643705882352942
17.51359595959596,10.621923529411763
17.923050505050504,10.762808823529411
19.064888888888888,11.357129411764706
20.325454545454544,12.3536
21.01959595959596,13.347558823529411
21.380404040404038,14.122705882352943
21.651515151515152,14.724067647058826
22.418989898989896,15.974617647058826
23.142626262626262,17.39979705882353
23.604040404040404,18.879411764705882
23.822222222222223,19.89295
24.167676767676767,20.962941176470586
24.883030303030303,22.58755882352941
25.43979797979798,24.347441176470586
25.72767676767677,26.183088235294118
25.732323232323232,27.53779411764706
25.698181818181816,28.902176470588234
25.678383838383837,30.68079411764706
25.53272727272727,32.22326470588235
25.250505050505048,33.73114705882354
24.90181818181818,35.079470588235296
24.58989898989899,36.52332352941177
24.379797979797985,37.855382352941184
24.22646464646465,39.22079411764705
24.035353535353536,40.54544117647059
23.89636363636364,41.05314705882353
23.742626262626267,41.38832352941177
23.608888888888885,41.90076470588235
23.56808080808081,42.37717647058823
23.585454545454546,42.73664705882353
23.574949494949497,42.78482352941177
23.49737373737374,43.06523529411765
23.35979797979798,43.491617647058824
23.566868686868684,43.46547058823529
23.932323232323235,42.770411764705884
24.211717171717172,42.00576470588235
24.29131313131313,41.669970588235294
24.383434343434345,41.66235294117647
24.52383838383838,41.718970588235294
24.733535353535352,41.739558823529414
25.026060606060604,41.81923529411765
25.48767676767677,42.035
25.984444444444446,42.36894117647059
26.140808080808085,42.36729411764706
26.126868686868686,42.25776470588236
26.212323232323232,42.290911764705875
26.47131313131313,42.40455882352941
27.30727272727273,42.8225
28.0389898989899,43.260411764705886
28.354545454545455,43.464852941176474
28.252525252525253,43.42820588235294
28.178787878787883,43.37755882352941
28.25171717171717,43.30447058823529
28.360000000000003,43.21614705882354
28.521212121212123,43.22355882352941
28.63232323232323,43.3660294117647
28.176969696969696,42.801911764705885
27.656767676767682,41.96397058823529
27.27414141414142,42.06547058823529
26.49171717171717,41.73317647058824
26.026060606060604,40.786529411764704
25.542626262626264,39.79808823529412
25.122020202020202,38.860499999999995
24.69030303030303,37.934441176470585
24.945858585858588,37.31041176470588
25.10343434343434,36.67464705882353
25.12060606060606,35.99441176470588
24.924444444444443,35.215147058823526
24.878989898989904,34.564764705882354
25.042828282828285,34.09226470588235
25.40606060606061,33.78241176470588
25.525858585858586,33.47626470588235
24.23858585858586,31.360411764705884
23.897575757575755,30.99497058823529
24.94868686868687,31.069499999999998
25.385656565656564,30.955029411764702
25.96141414141414,30.952352941176475
25.898585858585854,30.65876470588235
26.184646464646466,30.582176470588237
26.360404040404042,30.514852941176475
26.611919191919192,30.456794117647057
27.11939393939394,30.48376470588235
28.045252525252522,30.64867647058824
28.226262626262628,30.908294117647056
28.38787878787879,30.951735294117654
28.505252525252526,31.009794117647058
28.42666666666667,31.012470588235292
28.337171717171717,30.895529411764706
28.412727272727274,30.809058823529412
28.574141414141415,30.69726470588235
28.82969696969697,30.58979411764706
29.08161616161616,30.516499999999997
29.222424242424246,30.48335294117647
29.354949494949498,30.413352941176473
29.553535353535352,30.249470588235297
29.893333333333334,30.101441176470587
29.98787878787879,29.886294117647058
30.078787878787875,29.60876470588235
30.310303030303032,29.30467647058824
30.595555555555553,29.061529411764706
31.117373737373736,28.807676470588238
31.885656565656568,28.60220588235294
32.4929292929293,28.480323529411763
32.96,28.366470588235295
33.260808080808076,28.345882352941178
33.36666666666667,28.367499999999996
33.43979797979799,28.416500000000003
33.57454545454546,28.499058823529413
33.92323232323232,28.655735294117648
34.48525252525253,28.917205882352942
34.9660606060606,29.21161764705882
35.43333333333334,29.548852941176474
35.790101010101004,29.944147058823525
35.90646464646464,30.242882352941177
35.963232323232326,30.445882352941176
36.14747474747475,30.68264705882353
36.56747474747475,31.024823529411766
37.24020202020203,31.469529411764704
37.80363636363636,31.899823529411766
38.207676767676766,32.26670588235294
38.44747474747475,32.54464705882352
38.596767676767676,32.769882352941174
38.52929292929293,32.81332352941176
38.45515151515151,32.8639705882353
38.543232323232324,32.96505882352941
38.74444444444444,33.06511764705882
38.690303030303035,33.157970588235294
38.50828282828282,33.26955882352941
38.33171717171717,33.40605882352941
38.22505050505051,33.6409705882353
38.16626262626263,33.93929411764706
38.21252525252525,34.28105882352941
38.091313131313136,34.60779411764706
37.8189898989899,34.97179411764706
37.60141414141414,35.2975
37.51838383838383,35.65676470588235
37.5660606060606,36.10620588235294
37.56929292929293,36.53238235294117
37.56,36.942088235294115
37.54626262626263,37.427352941176466
37.465858585858584,37.95811764705883
37.28060606060606,38.36885294117647
37.05535353535353,38.71494117647059
36.95414141414142,39.13905882352941
37.12707070707071,39.870558823529414
37.28525252525253,40.59197058823529
37.32707070707071,41.150735294117645
37.24505050505051,41.4109705882353
37.10222222222222,41.53820588235294
36.87838383838384,41.52955882352941
36.656565656565654,41.40644117647059
36.66888888888889,41.63991176470588
36.70666666666666,41.96561764705882
36.87676767676768,42.09882352941176
37.10868686868687,41.93782352941176
37.23595959595959,41.75417647058823
37.42727272727272,41.76920588235294
37.5579797979798,41.84147058823529
37.651717171717166,41.75541176470588
37.83474747474748,41.578147058823525
38.026666666666664,41.05952941176471
38.13575757575758,40.89564705882353
38.218383838383836,40.845205882352936
38.308484848484845,40.67432352941176
38.362626262626264,40.40214705882353
38.09373737373738,40.272029411764706
37.49414141414141,40.20491176470588
37.41111111111111,39.850794117647055
37.6949494949495,39.599
37.59111111111111,39.35152941176471
36.99373737373738,38.92370588235294
36.155959595959594,38.42752941176471
35.82707070707071,37.959147058823525
36.17878787878788,37.62705882352941
36.235151515151514,37.099588235294114
34.666060606060604,35.940676470588244
34.04424242424243,34.949970588235296
33.77070707070707,34.07929411764706
32.20545454545455,32.5230294117647
30.943030303030305,30.824294117647053
30.28020202020202,29.415029411764703
29.75959595959596,28.03335294117647
29.43414141414141,26.900176470588235
28.84585858585859,25.69
28.260606060606058,24.405499999999996
27.647070707070704,23.141176470588235
27.187676767676766,22.134823529411765
26.88969696969697,21.4375
26.331717171717173,20.714029411764706
25.508686868686866,19.86235588235294
25.16242424242424,19.293832352941177
25.098787878787878,19.021408823529413
25.12040404040404,18.803997058823526
25.116969696969697,18.3841
25.186060606060607,18.04149117647059
25.107878787878786,17.598823529411767
27.36808080808081,11.059547058823528
27.891111111111115,10.165873529411764
28.323434343434343,9.239423529411765
28.704242424242427,8.396685294117647
29.173333333333332,7.127997058823529
29.603434343434344,5.662155882352941
29.92888888888889,4.566388235294118
30.06767676767677,4.343870588235294
29.93959595959596,4.118038235294118
29.679191919191922,3.4219294117647054
29.828888888888887,3.5693617647058824
30.935757575757577,3.316497058823529
32.07676767676767,2.6692441176470587
32.31818181818182,2.3384117647058824
31.94848484848485,1.4203988235294118
31.92848484848485,1.3730129411764704
31.912525252525253,1.045855588235294
31.902626262626264,0.9749435294117649
28.46060606060606,0.636709705882353
27.685252525252526,1.2334041176470587
27.26181818181818,1.899911176470588
27.298181818181817,2.588085294117647
27.443434343434344,3.2464970588235293
27.48828282828283,3.918641176470588
27.697777777777777,4.63375294117647
27.639191919191916,5.450055882352941
27.346060606060608,6.710117647058824
27.289090909090913,7.875288235294118
27.32848484848485,9.13465
26.78666666666667,10.8689
25.69313131313131,13.000173529411764
24.629898989898987,15.240008823529411
23.974949494949495,17.285532352941175
23.298181818181817,19.20614705882353
22.574141414141415,21.232647058823527
22.275151515151514,22.784588235294116
22.21757575757576,23.97952941176471
22.32080808080808,25.337117647058825
22.586666666666666,26.295705882352944
22.675757575757576,27.566617647058827
22.83636363636364,28.91576470588235
23.05616161616161,30.15641176470588
23.419393939393938,31.29370588235294
23.732929292929292,32.10385294117647
23.9210101010101,32.22820588235294
24.077575757575755,32.58376470588236
24.18686868686869,32.87797058823529
24.215959595959596,33.33544117647059
24.25050505050505,33.78323529411765
24.34121212121212,34.069205882352946
24.440606060606065,34.48735294117647
24.601212121212125,34.667088235294116
24.681414141414137,34.845588235294116
24.764040404040408,34.92114705882353
24.706262626262628,34.94502941176471
24.69050505050505,34.917647058823526
24.92828282828283,35.01708823529412
25.643636363636364,35.31252941176471
25.97171717171717,35.711735294117645
25.911717171717175,35.94417647058823
26.241818181818186,36.47926470588236
26.746060606060606,37.129441176470586
27.49555555555555,38.12714705882353
28.040808080808084,39.31508823529412
28.25010101010101,40.30373529411765
28.302222222222223,40.994882352941175
28.38787878787879,41.623441176470585
28.60888888888889,42.47064705882352
28.813333333333333,43.24744117647059
29.004242424242424,43.95917647058823
29.140808080808085,44.59844117647059
29.186666666666664,45.048911764705885
29.10909090909091,45.27744117647059
29.23171717171717,45.84238235294117
29.46747474747475,46.55164705882353
29.583838383838387,47.02785294117647
29.61595959595959,47.381764705882354
29.567878787878787,47.25802941176471
29.616969696969697,47.33297058823529
29.581818181818186,47.409970588235296
29.512121212121215,47.41635294117647
29.47919191919192,47.701499999999996
29.374343434343434,47.737117647058824
29.194747474747476,47.720852941176474
29.09090909090909,47.67658823529412
28.869696969696967,46.90123529411764
28.712525252525253,46.196705882352944
28.873131313131314,45.698470588235296
29.108686868686867,45.22
29.375757575757575,44.62458823529411
29.827878787878788,44.03494117647059
30.593333333333337,43.411529411764704
31.321818181818184,42.60982352941177
31.434343434343436,41.80729411764706
31.267676767676768,41.134470588235295
31.31030303030303,40.3035294117647
31.82686868686869,39.18332352941177
32.726666666666674,36.38064705882353
32.56545454545454,35.43132352941176
32.50909090909091,34.43547058823529
32.08484848484848,32.96814705882353
30.95414141414141,31.76435294117647
30.074747474747475,28.525823529411767
29.357373737373734,26.27388235294118
29.029898989898985,24.431029411764708
29.14020202020202,23.517735294117646
28.596565656565655,21.732117647058825
27.775757575757577,19.098285294117645
27.301414141414142,16.807720588235295
27.203030303030303,15.775899999999998
26.19151515151515,13.695664705882352
24.862424242424243,10.509450000000001
24.53979797979798,9.097961764705882
24.452525252525255,8.376014705882353
23.66323232323232,7.073314705882352
23.06020202020202,6.007832352941176
22.76484848484849,5.293544117647059
22.971515151515156,5.0978941176470585
23.003838383838385,4.869920588235294
22.742828282828288,4.48315
22.601414141414143,4.111676470588235
22.553939393939395,3.833755882352941
22.746868686868687,3.7157647058823526
22.99272727272727,3.6414
22.90343434343435,3.542226470588236
22.42848484848485,3.2748882352941178
22.144444444444442,3.1005470588235293
22.15414141414141,2.9657970588235294
22.30323232323233,2.81505
22.750101010101012,2.8362764705882353
22.593737373737373,1.7421373529411763
23.066262626262624,1.8685017647058824
23.59090909090909,2.0177520588235294
24.156363636363636,2.1223176470588236
24.674949494949498,2.2296029411764704
24.88,2.2967
24.97939393939394,2.3416647058823528
25.059191919191917,2.4471176470588234
25.39939393939394,2.6144588235294117
25.44848484848485,2.7019588235294116
25.48060606060606,2.7100705882352942
25.488080808080806,2.666629411764706
25.472121212121216,2.630744117647059
25.413535353535355,2.5932941176470585
25.40080808080808,2.538673529411765
25.43191919191919,2.570358823529412
25.415959595959595,2.635664705882353
25.433737373737376,2.6763882352941177
25.396161616161613,2.70935
25.325050505050502,2.6878558823529413
25.21878787878788,2.6693676470588237
25.204646464646462,2.7416117647058824
25.136767676767676,2.7697558823529413
25.051919191919197,2.7571970588235293
24.913737373737373,2.7085264705882355
24.726060606060603,2.6773147058823525
24.59919191919192,2.6528764705882355
24.640808080808082,2.7978382352941176
24.4769696969697,2.9465882352941177
24.394949494949493,2.985170588235294
24.295353535353534,2.8890029411764706
24.224444444444448,2.7591323529411764
24.236363636363638,2.6574264705882356
24.394343434343433,2.6508382352941178
24.564040404040405,2.7136735294117647
24.602020202020203,2.792155882352941
24.5759595959596,2.640605882352941
24.655151515151513,2.2757823529411767
24.86888888888889,2.065020588235294
24.904040404040405,1.8471270588235293
25.186666666666667,1.601499117647059
23.272121212121213,2.1739941176470587
22.7440404040404,2.225855882352941
22.35575757575758,2.127073529411765
22.706666666666667,1.7491270588235295
23.003838383838385,1.3167308823529411
21.91676767676768,1.0547311764705882
21.138787878787877,0.8987588235294118
21.10989898989899,0.6171570588235293
35.346666666666664,0.5055235294117647
34.50909090909091,0.8367429411764707
34.52646464646464,1.1536720588235294
34.91818181818182,1.6550038235294116
35.10424242424242,2.145520588235294
34.905050505050504,2.623208823529412
34.61333333333333,3.0704676470588237
34.51131313131313,3.522873529411765
35.093333333333334,4.293985294117647
35.92727272727273,5.222926470588235
36.40949494949495,6.095620588235294
36.51858585858586,6.846082352941177
36.89676767676768,7.620694117647059
37.77151515151516,8.758091176470588
38.70929292929293,9.97084117647059
39.30343434343435,11.095164705882352
39.791717171717174,12.14891176470588
41.03171717171717,13.648702941176472
42.378787878787875,15.309391176470585
43.46787878787878,16.918917647058823
44.121212121212125,18.204776470588236
44.76828282828282,19.30610294117647
45.7539393939394,20.641970588235296
46.71515151515152,21.961676470588237
47.515151515151516,23.202117647058824
48.0850505050505,24.40673529411765
48.4610101010101,25.40732352941177
49.03050505050505,26.434882352941177
49.602828282828284,27.429294117647057
49.99393939393939,28.304705882352938
50.307070707070714,29.091176470588234
50.591919191919196,29.830294117647057
50.62808080808081,30.480882352941176
50.308484848484845,30.953999999999997
50.1759595959596,31.51441176470588
50.166666666666664,32.505529411764705
49.98646464646465,33.280470588235296
49.79373737373737,34.042235294117646
49.54808080808081,35.10850000000001
49.279797979797976,36.091382352941174
49.02141414141414,36.842029411764706
48.75151515151515,37.47491176470588
48.5979797979798,38.24305882352942
48.52262626262626,39.05855882352941
48.43737373737373,39.86582352941177
48.329292929292926,40.70891176470588
48.25090909090909,41.571970588235295
48.17939393939394,42.25467647058824
48.099999999999994,42.75764705882353
48.043838383838384,43.297676470588236
48.04363636363636,43.560794117647056
48.00929292929293,43.78026470588235
47.94989898989899,44.23464705882353
47.826868686868686,44.58423529411765
47.438383838383835,44.426529411764704
47.233939393939394,44.7415294117647
46.94585858585859,44.64888235294117
46.594545454545454,44.46379411764706
46.376363636363635,44.545117647058824
46.3379797979798,44.67976470588235
46.654141414141414,44.92023529411765
47.51616161616162,45.389235294117654
48.22606060606061,45.81108823529412
48.52565656565657,46.15552941176471
48.65313131313131,46.4324411764706
48.90626262626262,46.660147058823526
49.618181818181824,47.07994117647059
50.01777777777778,47.322264705882354
50.54969696969696,47.561705882352946
50.84989898989898,47.721676470588235
51.030505050505056,47.754411764705885
51.14686868686869,47.775411764705886
51.0660606060606,47.73485294117646
50.86464646464647,47.53720588235294
50.53393939393939,47.12729411764707
50.01919191919192,46.74002941176471
49.78727272727273,46.544029411764704
49.08606060606061,45.8209705882353
48.018787878787876,44.845705882352945
47.22585858585858,44.061705882352946
45.843434343434346,42.63082352941177
45.00808080808081,41.46038235294118
45.01090909090909,40.962558823529406
45.68626262626263,41.01855882352941
46.1511111111111,40.93908823529412
46.12323232323232,40.571176470588235
46.02929292929293,40.129970588235295
45.87737373737374,39.687735294117644
45.94343434343434,39.362235294117646
46.33818181818182,39.25744117647059
46.375151515151515,38.98155882352942
46.208282828282826,38.580499999999994
45.76909090909091,38.161529411764704
45.18363636363637,37.685941176470585
44.92121212121213,37.26841176470588
44.98686868686868,36.91635294117647
45.146868686868686,36.45785294117647
45.30262626262626,36.089735294117645
44.1959595959596,30.66370588235294
44.25616161616161,30.264705882352942
44.3511111111111,29.91470588235294
45.0129292929293,29.57582352941176
46.44242424242424,28.953647058823528
47.48828282828283,28.64297058823529
47.47858585858586,28.844117647058823
47.92565656565657,28.34938235294118
48.607676767676764,27.474588235294114
50.02686868686869,18.462273529411767
50.14343434343434,17.119076470588237
50.061616161616165,15.61899705882353
49.48787878787879,13.889379411764706
49.18,12.415920588235295
49.193333333333335,11.19660294117647
49.223232323232324,9.961823529411765
48.949898989899,8.870441176470589
48.23878787878788,7.690282352941177
47.59252525252525,6.694244117647058
47.673939393939385,5.650585294117646
47.66141414141415,5.219488235294118
47.96929292929292,5.247714705882353
48.24464646464646,5.302438235294117
48.36303030303031,5.265214705882352
48.050303030303034,4.919414705882353
47.57070707070707,4.437114705882353
47.51818181818182,4.532664705882353
47.366868686868685,4.793332352941176
46.90424242424242,4.976711764705882
45.4149494949495,4.928905882352941
44.39838383838384,5.0649323529411765
43.84484848484849,5.335688235294118
43.448484848484846,5.6560411764705885
42.73676767676767,6.030211764705882
41.78181818181818,6.622020588235293
41.104040404040404,7.165858823529411
40.39272727272727,7.853938235294118
38.61939393939394,9.051823529411765
37.36989898989899,10.359485294117649
36.77515151515152,11.496573529411766
36.36505050505051,12.648794117647059
35.808484848484845,13.847585294117648
34.77454545454546,15.247976470588235
33.80626262626262,16.844758823529414
33.034949494949494,18.477158823529415
32.22222222222222,20.2013
31.48686868686869,21.88591176470588
30.611515151515157,23.63158823529412
30.055353535353536,25.374588235294112
29.727878787878787,26.93558823529412
29.616565656565655,28.218235294117648
29.629494949494948,29.57005882352941
29.80969696969697,30.645794117647057
30.137171717171718,31.624970588235293
30.419999999999998,32.671882352941175
30.727878787878783,33.60720588235294
31.204646464646462,34.78073529411765
31.76545454545455,35.86923529411765
32.28080808080808,36.577058823529406
32.49818181818182,36.9750294117647
32.53151515151515,37.49797058823529
32.57191919191919,37.95441176470588
32.64909090909091,38.43082352941177
32.75454545454545,38.761264705882354
32.844646464646466,38.90208823529412
32.91212121212121,39.08944117647059
32.832727272727276,39.365529411764705
32.62141414141414,39.6025
32.465252525252524,39.80282352941177
32.34606060606061,39.9829705882353
32.29313131313131,40.08158823529412
32.24242424242424,40.12976470588235
32.22121212121212,40.22323529411764
32.08989898989899,40.44455882352941
31.873131313131317,40.48923529411765
31.676161616161618,40.63685294117647
31.704848484848483,40.910676470588236
31.829494949494954,41.029676470588235
31.980808080808085,41.05294117647059
32.148888888888884,41.10358823529412
32.45131313131313,41.165352941176465
32.84060606060606,41.33829411764705
33.163434343434346,41.551382352941175
33.564646464646465,41.81944117647058
34.38565656565657,42.39611764705882
34.99535353535354,42.94108823529412
35.49030303030303,43.4185294117647
35.77272727272727,43.76852941176471
35.95313131313131,44.023411764705884
36.62747474747474,44.53832352941177
37.415757575757574,45.155764705882355
38.05656565656565,45.672941176470594
38.54767676767676,46.05547058823529
38.74181818181819,46.195882352941176
38.86828282828283,46.1825
39.30262626262626,46.15717647058824
39.97535353535353,46.25723529411764
40.5470707070707,46.314058823529415
40.99171717171718,46.09644117647059
41.09313131313131,45.68344117647059
40.938787878787885,45.14979411764706
40.92707070707071,44.566941176470586
41.00767676767677,44.243911764705885
40.49010101010101,43.56779411764706
39.91050505050505,42.86717647058824
39.33838383838384,42.1225
38.70969696969697,41.307
38.212929292929296,40.57220588235294
38.198181818181816,40.2115
38.24727272727273,39.959088235294125
38.505050505050505,39.79829411764705
38.72767676767677,39.58644117647059
38.52202020202021,39.235
39.06545454545455,38.983823529411765
39.67414141414141,38.77402941176471
39.99757575757576,38.35444117647059
40.31474747474747,38.156588235294116
40.8779797979798,38.30420588235294
41.49959595959596,38.44935294117647
41.6410101010101,38.67232352941177
41.86484848484849,38.863176470588236
42.229090909090914,39.00667647058823
42.6169696969697,39.191764705882356
43.194545454545455,39.40505882352941
43.56585858585858,39.56811764705882
43.64646464646464,39.59508823529412
43.54242424242424,39.53229411764706
43.161212121212124,39.50532352941176
42.807272727272725,39.48185294117647
42.650505050505046,39.548558823529405
42.81535353535353,39.86911764705882
42.84040404040404,40.273264705882355
42.58242424242424,40.64858823529411
43.29939393939393,41.30988235294118
44.94262626262626,42.60385294117647
46.28828282828283,43.97379411764707
47.10545454545454,45.10058823529412
47.63414141414142,46.13061764705882
47.9630303030303,47.00973529411765
47.94727272727273,47.465970588235294
47.78989898989899,47.78302941176471
47.63919191919192,48.019588235294115
47.63636363636363,48.23020588235294
47.67757575757576,48.47417647058824
47.680202020202024,48.70291176470589
47.76525252525253,48.96129411764706
47.808484848484845,49.20897058823529
47.76282828282828,49.39282352941176
47.673939393939385,49.56947058823529
47.783838383838386,49.792235294117646
48.11030303030303,50.024058823529415
48.52424242424242,50.23632352941176
48.59575757575758,50.18670588235294
48.161212121212124,49.59623529411764
48.42909090909092,48.97920588235294
48.97010101010101,48.65329411764706
49.07353535353536,48.05294117647059
48.97656565656566,46.953529411764706
48.47555555555555,45.9490294117647
47.78828282828284,45.01844117647058
47.124848484848485,44.106794117647055
46.70383838383839,43.1609705882353
46.43737373737374,41.97158823529412
46.09292929292929,40.855294117647055
45.535555555555554,39.659735294117645
44.98929292929294,38.260147058823534
44.70686868686869,36.556264705882356
44.52606060606062,35.22935294117647
45.27535353535354,35.318705882352944
45.55090909090909,34.70826470588235
45.06626262626263,33.21726470588236
43.923434343434344,20.443005882352942
44.08969696969698,19.275117647058828
44.55272727272727,17.592791176470588
45.10929292929293,16.227461764705883
45.3610101010101,15.093255882352942
45.26161616161616,13.709376470588232
45.031717171717176,12.383082352941175
44.9830303030303,11.3078
44.92828282828283,10.206905882352942
44.62747474747474,9.222829411764705
45.41050505050505,9.254226470588234
44.78060606060607,8.192058823529411
44.38141414141414,7.499861764705882
44.408080808080804,7.325417647058823
44.55616161616161,7.344358823529412
44.64727272727273,7.406411764705883
44.44060606060606,7.169605882352941
44.263030303030305,6.969858823529411
44.240606060606055,6.875935294117646
44.28565656565657,6.849829411764706
44.35979797979798,6.8160647058823525
44.15434343434344,6.647858823529411
43.352929292929296,5.985267647058824
43.313131313131315,5.951852941176471
42.553939393939395,4.85509705882353
42.80626262626262,4.591752941176471
41.249494949494945,3.464691176470588
40.257171717171715,2.481273529411765
40.27353535353536,2.354964705882353
40.61919191919192,2.232444117647059
41.14525252525252,1.6411932352941179
41.08525252525253,1.3240602941176471
40.713737373737374,1.1690185294117648
40.56,1.011395
40.79919191919192,1.0395988235294118
41.236969696969695,1.2477726470588233
41.714949494949494,1.3486241176470588
41.73474747474748,1.3508332352941177
41.729292929292924,1.3502382352941178
40.510909090909095,0.4344714705882353
