xx_mm,yy_mm
104.61155555555555,0.8955066489361703
104.34002339181286,0.9836731382978724
104.48074853801168,0.8737526595744681
104.64093567251462,0.719763829787234
104.88963742690058,0.5616513297872341
105.06236257309942,0.4379765957446809
105.17932163742691,0.43216808510638294
105.28411695906432,0.37271648936170215
105.36215204678362,0.39440345744680844
111.17511111111111,0.40410106382978717
110.80102923976608,0.39647367021276597
110.79447953216373,0.46762047872340423
111.00519298245614,0.44797952127659574
111.49585964912282,0.3925119680851064
112.19854970760235,0.4421877659574468
112.556350877193,0.4671047872340426
112.47962573099416,0.5031845744680851
112.39391812865497,0.46774707446808506
112.4223625730994,0.41782180851063827
112.50414035087718,0.31174015957446816
112.54175438596491,0.23971648936170212
112.54269005847954,0.23746010638297876
113.17950877192982,0.2131351063829787
113.309567251462,0.2749976063829787
114.90039766081871,0.7919178191489362
114.6951111111111,0.9697178191489361
114.51265497076024,1.155694414893617
114.38072514619881,1.3118670212765957
114.30792982456141,1.5089170212765954
114.41160233918127,1.6910920212765956
114.54858479532164,1.8628191489361705
114.5880701754386,2.053904255319149
114.71251461988304,2.203454787234042
114.78736842105263,2.3471781914893617
114.87026900584797,2.5142659574468085
115.0057543859649,2.633880319148936
115.150783625731,2.735492021276596
115.2742923976608,2.815973404255319
115.45394152046784,2.8354840425531918
115.56042105263157,2.8680638297872343
115.69272514619884,2.89718085106383
115.6285380116959,2.9536462765957445
115.5763274853801,2.966845744680851
115.6745730994152,2.9488430851063825
115.68093567251462,2.961744680851064
115.61637426900585,3.0022739361702127
115.61843274853803,3.0476994680851064
115.5411461988304,3.111090425531915
115.5574269005848,3.144824468085106
115.55686549707602,3.161989361702128
115.51513450292398,3.1352180851063824
115.46573099415204,3.0785106382978715
115.42474853801168,2.9998164893617014
115.29824561403508,2.826696808510638
115.75298245614033,2.7558218085106385
115.85104093567253,2.66268085106383
115.49174269005849,2.4460904255319154
115.24266666666666,2.2277127659574467
115.16444444444443,1.998946808510638
115.18783625730993,1.7832444148936168
115.20056140350879,1.6376835106382979
114.86109941520466,1.4910670212765962
114.5077894736842,1.3961109042553193
114.3423625730994,1.293583244680851
114.16439766081871,1.193319414893617
114.04837426900585,1.1040787234042553
113.91719298245614,1.0011117021276597
113.90858479532164,0.9325787234042554
113.94320467836258,0.8799688829787234
114.0276023391813,0.8000627659574469
114.06933333333333,0.7443829787234043
113.92542690058478,0.7168614361702127
114.04612865497076,0.7058029255319148
114.1221052631579,0.6831553191489361
114.29239766081871,0.6873776595744681
114.43012865497076,0.6677069148936171
114.530432748538,0.6479914893617021
114.61632748538011,0.6476861702127659
114.66385964912281,0.6409617021276597
114.79242105263158,0.6613696808510638
115.00444444444443,0.7156438829787235
115.09819883040936,0.7098335106382979
115.21235087719297,0.7351582446808511
115.34989473684209,0.7574912234042553
115.3513918128655,0.7775007978723405
115.45188304093567,0.8082449468085107
115.35644444444445,0.8197018617021277
115.39218713450292,0.8254135638297873
115.32070175438596,0.8262624999999999
115.22133333333333,0.8661625000000002
115.05759064327486,0.8859430851063831
114.93950877192984,0.8804101063829787
114.88130994152046,0.9057534574468086
114.90881871345029,0.9414422872340426
114.78063157894736,0.9385101063829788
114.734783625731,0.9629207446808511
114.78399999999999,0.9872699468085107
114.81281871345028,0.9707622340425531
114.86203508771929,0.9129936170212767
114.83995321637425,0.9357380319148937
114.77277192982456,0.9297359042553193
114.56355555555557,0.9256755319148936
114.48514619883039,0.967612234042553
114.48065497076023,0.9730093085106383
114.47672514619883,0.9950257978723405
114.41422222222221,0.9908109042553191
114.40261988304094,1.0047867021276595
114.33300584795322,1.0253976063829788
114.32757894736842,1.0292215425531914
114.44191812865496,1.0152773936170214
114.49019883040935,1.022541755319149
114.42077192982457,1.0250215425531917
114.30138011695905,1.0195053191489363
114.21361403508773,1.035441489361702
114.07532163742691,1.0318372340425532
113.97352046783624,1.0189952127659574
113.98493567251461,1.0297428191489362
114.06596491228069,1.0500521276595747
114.03115789473686,1.0407976063829785
114.19733333333333,1.0155287234042554
114.27705263157895,1.0016478723404254
114.33001169590644,1.0017409574468086
114.26881871345029,0.9939050531914894
114.2431812865497,0.9892135638297872
113.99373099415205,0.9831648936170213
113.97726315789474,0.9772558510638297
114.01824561403508,1.0002590425531914
113.98287719298246,1.0281007978723402
114.03377777777779,1.0099603723404256
114.08692397660818,1.0001473404255319
114.09852631578948,1.0203691489361701
114.14493567251462,1.0184627659574468
113.99672514619883,1.0237313829787233
113.9261754385965,1.0386231382978723
113.56051461988305,1.021125
112.3074619883041,0.818590425531915
111.34222222222223,0.6367468085106384
109.76318128654971,0.6411460106382978
107.33529824561403,0.8363454787234041
106.66123976608188,1.009131914893617
106.51321637426899,1.1767074468085106
106.61445614035088,1.294884574468085
106.59892397660819,1.4357018617021275
106.62138011695906,1.5846882978723402
106.63223391812865,1.7343356382978725
106.31316959064327,1.9057499999999998
105.8934269005848,2.1209255319148936
105.68308771929826,2.3010638297872337
105.53150877192982,2.466811170212766
105.57361403508772,2.6062154255319148
105.55377777777777,2.7692260638297874
105.35373099415204,3.0306090425531917
104.99780116959064,3.307872340425532
104.51967251461987,3.568864361702127
104.13754385964913,3.820398936170213
103.9298245614035,4.023380319148936
103.71686549707601,4.206851063829787
103.51307602339182,4.404898936170213
103.42437426900584,4.579712765957447
103.23798830409356,4.777593085106383
103.03438596491229,4.978880319148936
103.27578947368421,5.079691489361702
103.52187134502925,5.154773936170213
103.24416374269006,5.202936170212766
102.64552046783623,5.2205478723404255
102.17936842105262,5.203960106382979
101.80734502923977,5.200329787234042
101.47499415204678,5.201949468085107
101.2004678362573,5.222223404255319
101.02512280701755,5.2528856382978715
100.87971929824562,5.289803191489361
100.65384795321638,5.292744680851064
100.51312280701754,5.2922420212765955
100.38811695906433,5.2594574468085105
100.36173099415204,5.2430372340425535
100.38025730994151,5.183220744680852
100.42460818713451,5.084047872340425
100.42722807017543,5.0234680851063835
100.33833918128654,4.936898936170213
100.32842105263158,4.887898936170212
100.2941754385965,4.79920744680851
100.26591812865496,4.713699468085106
100.23766081871345,4.648
100.32748538011695,4.588686170212766
100.34545029239766,4.453582446808511
100.43433918128655,4.357574468085106
100.43976608187134,4.322034574468085
100.38886549707603,4.266127659574468
100.36416374269005,4.221968085106383
100.32898245614035,4.1813457446808515
100.32374269005848,4.127449468085106
100.31644444444444,4.126332446808511
100.23822222222223,4.1168191489361705
100.19125146198829,4.122683510638297
100.2326081871345,4.139066489361702
100.18114619883042,4.13956914893617
100.1708538011696,4.14925
100.13642105263159,4.171050531914893
100.05202339181288,4.199813829787234
99.98764912280701,4.2516808510638295
99.904,4.246170212765958
99.78816374269006,4.255031914893617
99.71667836257309,4.272829787234043
99.65791812865497,4.283795212765957
99.62049122807016,4.278042553191489
99.67794152046784,4.312484042553192
99.65230409356724,4.303734042553192
99.65960233918129,4.324343085106383
99.61169590643274,4.374087765957447
99.483134502924,4.387510638297872
99.42699415204679,4.415734042553192
99.3459649122807,4.428095744680851
99.28421052631579,4.447829787234043
99.246783625731,4.484765957446809
99.2265730994152,4.505728723404255
99.20523976608189,4.521013297872341
99.17997660818715,4.550819148936171
99.13431578947367,4.582449468085106
99.0836023391813,4.625789893617021
99.0532865497076,4.669353723404255
98.87419883040936,4.68934840425532
98.7271111111111,4.701821808510639
98.65637426900587,4.74151329787234
98.5826432748538,4.766218085106384
98.49824561403508,4.7639095744680855
98.45876023391814,4.763965425531915
98.45801169590644,4.773888297872341
98.43330994152048,4.787515957446809
98.34404678362571,4.766460106382978
98.18872514619883,4.747061170212766
98.06465497076023,4.73730585106383
97.95237426900584,4.722728723404255
97.84757894736843,4.711242021276596
97.83504093567252,4.7424627659574465
97.79143859649122,4.735686170212766
97.77684210526316,4.725614361702127
97.78844444444444,4.737026595744681
97.71452631578946,4.707853723404256
97.69225730994152,4.728034574468085
97.62788304093569,4.755029255319149
97.57155555555556,4.76443085106383
97.51391812865498,4.801441489361703
97.44898245614036,4.820859042553192
97.39845614035089,4.8325691489361695
97.35410526315789,4.843236702127659
97.34287719298244,4.8471648936170215
97.4259649122807,4.876002659574468
97.44767251461988,4.9014893617021285
97.4454269005848,4.910574468085106
97.47967251461988,4.890896276595745
97.4929590643275,4.864404255319148
97.5049356725146,4.849789893617021
97.5023157894737,4.870305851063829
97.49539181286549,4.888811170212766
97.53281871345028,4.907223404255319
97.619649122807,4.947659574468085
97.69038596491228,4.983664893617021
97.5625730994152,4.988672872340426
97.36776608187135,4.950228723404256
97.36720467836258,4.928018617021277
97.61721637426899,5.001518617021277
97.76823391812867,5.142728723404256
97.75999999999999,5.27734840425532
97.59831578947369,5.420066489361702
97.31948538011694,5.564292553191489
97.04028070175438,5.6901994680851065
96.74460818713452,5.837441489361702
96.58049122807017,5.980978723404255
96.40346198830409,6.1611170212765956
96.317567251462,6.395579787234042
96.24626900584795,6.604723404255319
96.06194152046784,6.804223404255319
95.97043274853802,7.0096808510638295
95.901567251462,7.241797872340426
95.66297076023392,7.526005319148937
95.68112280701754,7.815648936170214
95.59990643274854,8.088127659574468
95.4303625730994,8.343795212765958
95.33211695906432,8.56986170212766
95.37141520467836,8.810058510638298
95.30666666666666,9.044186170212766
95.20580116959063,9.23568085106383
95.150783625731,9.45420744680851
95.13356725146198,9.698146276595745
95.07985964912281,9.911385638297872
95.09426900584796,10.11302659574468
95.24884210526315,10.292829787234043
95.26605847953218,10.443125
95.20711111111112,10.621103723404255
95.19288888888889,10.802433510638298
95.07555555555557,10.956284574468086
95.09782456140351,11.11190425531915
95.0953918128655,11.273742021276595
95.11934502923978,11.435095744680853
95.12608187134504,11.642582446808511
95.20336842105263,11.778542553191489
95.12102923976609,11.946170212765958
95.05983625730994,12.139042553191489
95.01922807017544,12.331375
95.05197660818713,12.542361702127659
94.98891228070174,12.721550531914893
95.07106432748537,12.864994680851062
95.05590643274854,13.011529255319148
94.97805847953215,13.143840425531916
94.95840935672516,13.289406914893616
94.87719298245614,13.460627659574468
94.8487485380117,13.614031914893618
94.84163742690059,13.755912234042556
94.86596491228069,13.893026595744681
94.86708771929824,13.98151329787234
94.92884210526316,14.090218085106384
95.13169590643275,14.203744680851065
95.10325146198831,14.281824468085107
95.18521637426899,14.385484042553191
95.30984795321638,14.48683510638298
95.31059649122807,14.574986702127658
95.35719298245613,14.711505319148936
95.58605847953217,14.823598404255321
95.57015204678363,14.927872340425532
95.68449122807019,15.024476063829786
95.93674853801167,15.106204787234045
95.94367251461989,15.17879255319149
95.93263157894737,15.2868085106383
95.92402339181288,15.379074468085106
95.84636257309941,15.460803191489362
95.88154385964913,15.541601063829786
95.84411695906431,15.607188829787233
95.86208187134503,15.703140957446807
95.9298245614035,15.811287234042553
95.9249590643275,15.911018617021275
95.94442105263157,15.979026595744681
96.02170760233918,16.068071808510638
96.03069005847952,16.15190425531915
96.09899415204679,16.26356914893617
96.08645614035088,16.34446010638298
96.07672514619883,16.39947340425532
96.13192982456141,16.49855319148936
96.13679532163742,16.585215425531914
96.17684210526318,16.680367021276595
96.24215204678362,16.781718085106384
96.2574970760234,16.866369680851065
96.22605847953218,16.981683510638298
96.36584795321637,17.115837765957444
96.40140350877192,17.235079787234046
96.3278596491228,17.35190159574468
96.31288888888889,17.494843085106385
96.34320467836258,17.620135638297874
96.39429239766082,17.766949468085105
96.38605847953217,17.915159574468085
96.30371929824562,18.071542553191488
96.28257309941522,18.28053723404255
96.18002339181287,18.44879787234043
96.05445614035088,18.616090425531915
96.06325146198833,18.78904255319149
96.00037426900585,18.933882978723407
95.92196491228071,19.064388297872338
95.8837894736842,19.206994680851064
95.92140350877193,19.36468085106383
95.8117426900585,19.519574468085107
95.72902923976608,19.659574468085108
95.70152046783625,19.809255319148935
95.64350877192985,19.98090425531915
95.53833918128655,20.142872340425534
95.5185029239766,20.299255319148937
95.49604678362573,20.4569414893617
95.41819883040935,20.57683510638298
95.37553216374269,20.696356382978724
95.34259649122806,20.81531914893617
95.18839766081872,20.96276595744681
95.13581286549707,21.10946808510638
95.12888888888891,21.235691489361702
94.96814035087719,21.361170212765956
94.80739181286549,21.514388297872337
94.76865497076022,21.650478723404255
94.63204678362573,21.757712765957447
94.638783625731,21.87406914893617
94.606783625731,21.97273936170213
94.5457777777778,22.08369680851064
94.49637426900584,22.189255319148934
94.38353216374269,22.288111702127658
94.09833918128655,22.408377659574466
93.93852631578947,22.504441489361703
93.80790643274854,22.594175531914892
93.76411695906432,22.69005319148936
93.66212865497076,22.76712765957447
93.60580116959063,22.81925531914894
93.49408187134503,22.857047872340427
93.43962573099415,22.911037234042553
93.36926315789472,22.975452127659576
93.24481871345029,23.06574468085106
93.08463157894737,23.09683510638298
92.89375438596491,23.14337765957447
92.91097076023392,23.223244680851064
92.77492397660818,23.252845744680855
92.74760233918128,23.289707446808507
92.79195321637427,23.337553191489363
92.72870175438598,23.326196808510637
92.66582456140353,23.33662234042553
92.54306432748537,23.357659574468084
92.31513450292398,23.336808510638296
92.12107602339182,23.325079787234042
92.08795321637429,23.33457446808511
92.0031812865497,23.355984042553192
91.93094736842104,23.358404255319144
91.94797660818712,23.346675531914894
91.93955555555554,23.330664893617023
91.80818713450293,23.326755319148933
91.66933333333333,23.315212765957448
91.47695906432749,23.297340425531914
91.34802339181286,23.26215425531915
91.31695906432749,23.242978723404256
91.37047953216374,23.19494680851064
91.60851461988304,23.043962765957442
91.33436257309943,22.788723404255318
90.9658947368421,22.59603723404255
90.59854970760233,22.32106382978723
90.29015204678365,22.012765957446806
90.18123976608187,21.78601063829787
90.0721403508772,21.48218085106383
90.02180116959065,21.093643617021275
90.1767485380117,20.93688829787234
90.37885380116958,20.778085106382978
90.16926315789473,20.465877659574467
89.61983625730996,20.03433510638298
89.59438596491228,20.015345744680854
89.60130994152047,20.0205585106383
88.8883274853801,18.92085106382979
88.9818947368421,18.752367021276598
89.32416374269005,18.84061170212766
88.65029239766082,17.72859840425532
88.63157894736842,17.542893617021278
88.6486081871345,17.418010638297872
88.69969590643275,17.332875
88.60556725146198,17.151992021276598
88.59003508771931,17.073465425531914
88.55747368421055,16.926968085106385
88.53164912280701,16.801507978723404
88.54680701754384,16.74044414893617
88.49964912280701,16.64173670212766
88.49197660818713,16.57315159574468
88.46559064327488,16.47816755319149
88.43527485380116,16.39023936170213
88.45941520467836,16.34948670212766
88.45791812865495,16.259752659574467
88.41076023391813,16.19027393617021
88.41412865497077,16.153840425531914
88.40757894736844,16.080489361702128
88.3761403508772,16.008106382978724
88.3231812865497,15.938609042553193
88.22306432748536,15.839734042553193
88.14839766081872,15.748175531914892
88.10685380116959,15.697481382978722
88.03050292397661,15.64866755319149
88.05408187134502,15.617446808510635
88.01983625730993,15.610260638297873
87.9618245614035,15.481412234042555
87.92795321637426,15.400763297872343
87.84018713450291,15.363938829787235
87.71480701754386,15.247135638297872
87.64219883040936,15.224311170212767
87.50615204678363,15.099204787234042
87.3614970760234,14.995247340425534
87.25632748538013,15.021981382978721
87.20729824561404,14.995340425531916
87.11429239766082,14.967545212765957
87.05422222222222,15.028125
86.9690760233918,15.032462765957447
86.88916959064328,15.085670212765956
86.81974269005849,15.041380319148937
86.77389473684211,15.033952127659573
86.77501754385965,15.060034574468085
86.7074619883041,15.048976063829787
86.68687719298245,15.087606382978725
86.62343859649124,15.107731382978722
86.56879532163742,15.088295212765956
86.5435321637427,15.10786170212766
86.48757894736843,15.15177925531915
86.41796491228071,15.187542553191488
86.3438596491228,15.20448404255319
86.29670175438598,15.24994680851064
86.22615204678361,15.260837765957445
86.17487719298245,15.280590425531914
86.14680701754385,15.343460106382981
86.16290058479534,15.454882978723402
86.09852631578948,15.446468085106384
86.08261988304093,15.433510638297872
85.95705263157895,15.38134574468085
85.90690058479531,15.42816755319149
85.83897076023392,15.475547872340425
85.76449122807017,15.489622340425534
85.69431578947368,15.519781914893617
85.65239766081872,15.59261170212766
85.60523976608188,15.658329787234043
85.62152046783626,15.766606382978722
85.58821052631579,15.709582446808513
85.57997660818714,15.727715425531915
85.50998830409358,15.676146276595745
85.45702923976607,15.71539095744681
85.3642105263158,15.664715425531917
85.25080701754386,15.633643617021276
85.18362573099415,15.626327127659573
85.12973099415204,15.624707446808511
85.06142690058478,15.626122340425534
85.02923976608187,15.668159574468085
85.0075321637427,15.743074468085105
84.96318128654971,15.69941755319149
84.97908771929824,15.743111702127656
84.90236257309941,15.772321808510638
84.83405847953216,15.706194148936168
84.81291228070175,15.69902659574468
84.77211695906433,15.693944148936172
84.70362573099416,15.645484042553193
84.60032748538012,15.612420212765958
84.55672514619883,15.567013297872338
84.5159298245614,15.549978723404253
84.37857309941522,15.530412234042554
84.31139181286548,15.58160904255319
84.23373099415204,15.585425531914895
84.19873684210526,15.544803191489361
84.06905263157896,15.485023936170212
84.01908771929824,15.463484042553192
83.98764912280701,15.497851063829787
83.95078362573099,15.544635638297871
83.82633918128654,15.503622340425531
83.62236257309941,15.503976063829787
83.85815204678363,15.745997340425534
84.07522807017543,15.986324468085106
84.16,16.123047872340425
84.09300584795321,16.179662234042553
84.02376608187133,16.281125
83.92327485380116,16.312271276595744
83.61936842105263,16.27045744680851
83.37890058479532,16.279300531914892
83.11485380116959,16.212577127659575
82.93726315789473,16.203994680851064
82.92566081871345,16.24804255319149
82.86895906432747,16.27943085106383
82.85024561403507,16.34392021276596
82.80308771929826,16.389531914893617
82.64140350877193,16.38234574468085
82.43368421052632,16.390630319148936
82.30212865497076,16.411648936170213
82.12173099415205,16.414422872340424
82.00608187134505,16.452625
81.95125146198829,16.482970744680852
81.87789473684211,16.478316489361703
81.86816374269006,16.51229255319149
81.84458479532164,16.55697340425532
81.80378947368422,16.590242021276595
81.76467836257311,16.59809840425532
81.70891228070175,16.583223404255317
81.69899415204678,16.599494680851063
81.68552046783626,16.62838829787234
81.63012865497078,16.63827393617021
81.68046783625731,16.677425531914892
81.71059649122807,16.69378989361702
81.74166081871344,16.76395744680851
81.77478362573099,16.87048404255319
81.73005847953216,16.85134574468085
81.72968421052632,16.830531914893616
81.74895906432748,16.860691489361702
81.72444444444444,16.847436170212763
81.72257309941521,16.833920212765957
81.7974269005848,16.856353723404254
81.7880701754386,16.838369680851063
81.83017543859648,16.86452659574468
81.8872514619883,16.907382978723405
81.88818713450291,16.90799734042553
81.90484210526316,16.910063829787234
81.96360233918129,16.904702127659576
81.99185964912282,16.866816489361703
81.98437426900587,16.842986702127657
82.01412865497076,16.812194148936168
82.12921637426902,16.737800531914896
82.20930994152046,16.665659574468084
82.22952046783625,16.594784574468083
82.30138011695905,16.492018617021277
82.40748538011695,16.386888297872343
82.47466666666666,16.302441489361705
82.59106432748538,16.250872340425534
82.72411695906432,16.231734042553192
82.82591812865498,16.20133244680851
82.92154385964912,16.172867021276595
82.89983625730994,16.107856382978724
82.9705730994152,16.11154255319149
83.00669005847952,16.09722606382979
82.99957894736842,16.01331914893617
83.057216374269,15.956984042553191
83.14647953216375,15.959906914893617
83.19008187134501,15.923771276595744
83.30273684210526,15.874994680851064
83.56154385964912,15.881547872340427
83.66727485380116,15.863284574468086
83.75204678362573,15.864140957446807
83.76140350877193,15.844835106382977
83.73202339181287,15.76898936170213
83.8158596491228,15.720268617021276
83.86170760233918,15.706175531914893
83.97323976608186,15.705058510638297
84.06998830409357,15.673707446808512
84.24159064327485,15.661476063829788
84.3488187134503,15.625898936170215
84.46035087719297,15.633047872340425
84.61585964912281,15.649523936170212
84.64261988304094,15.612476063829787
84.82545029239766,15.52222074468085
84.836865497076,15.419082446808513
85.1091461988304,15.414260638297872
85.46114619883042,15.476627659574469
85.53562573099414,15.524063829787233
85.33352046783627,15.519577127659577
84.81309941520469,15.47322074468085
84.45773099415204,15.441534574468085
84.28463157894736,15.448162234042552
84.04453801169592,15.437662234042556
83.9633216374269,15.436247340425531
84.00991812865499,15.460617021276594
83.92121637426901,15.436694148936171
83.98502923976608,15.437643617021276
84.00654970760235,15.41744414893617
83.83157894736843,15.329813829787232
83.84748538011696,15.28444414893617
83.89651461988304,15.259311170212763
83.89632748538011,15.232912234042555
83.96032748538012,15.194523936170212
84.0054269005848,15.167976063829787
83.98297076023393,15.133962765957447
84.03499415204678,15.119590425531916
83.9943859649123,15.07969414893617
84.02395321637428,15.052047872340426
84.05913450292397,15.029781914893615
84.1412865497076,15.008316489361704
84.23953216374268,14.984691489361701
84.35218713450291,14.987968085106383
84.44350877192983,14.947773936170211
84.48748538011696,14.895311170212768
84.58049122807017,14.869061170212765
84.57281871345029,14.841656914893615
84.55597660818714,14.815313829787236
84.54774269005847,14.770372340425533
84.56327485380118,14.724295212765957
84.59976608187135,14.684343085106383
84.62035087719298,14.637242021276595
84.70119298245613,14.623744680851063
84.90760233918128,14.640146276595743
85.00154385964912,14.569140957446807
85.03204678362573,14.506438829787236
85.16846783625732,14.477489361702125
85.16098245614035,14.429829787234043
85.13927485380117,14.384087765957446
85.15069005847953,14.3395
85.19522807017542,14.264063829787233
85.20888888888888,14.204340425531916
85.22273684210526,14.182167553191489
85.27270175438596,14.126223404255319
85.40145029239767,14.019007978723405
85.48397660818713,13.868936170212766
85.49876023391813,13.643614361702129
85.50718128654971,13.320497340425531
85.53487719298246,12.951824468085107
85.70311111111111,12.60536170212766
85.79218713450294,12.183239361702128
85.84720467836257,11.754023936170212
85.61328654970761,11.272960106382978
85.42952046783627,10.802656914893618
85.21188304093567,10.245039893617022
85.17314619883042,9.827292553191489
85.07901754385965,9.436912234042554
84.97216374269006,9.019425531914894
84.92145029239768,8.614989361702127
84.76968421052634,8.213550531914892
84.67012865497075,7.797627659574468
84.59059649122808,7.363236702127659
84.33740350877194,6.873832446808511
84.13941520467836,6.454856382978723
83.83064327485381,6.03744414893617
83.61618713450292,5.650023936170213
83.3366081871345,5.244824468085107
83.24715789473683,4.974077127659574
83.14311111111111,4.687188829787234
83.05272514619884,4.413537234042552
82.99508771929825,4.184101063829787
82.82516959064326,3.8967101063829785
82.86409356725146,3.725228723404255
82.85698245614036,3.6039015957446807
82.8130058479532,3.462728723404255
82.833216374269,3.333898936170213
82.95934502923977,3.2334414893617023
83.0946432748538,3.1023031914893613
83.23330994152047,3.007765957446808
83.40509941520467,2.9389760638297875
83.61225730994153,2.878936170212766
83.58568421052631,2.807
83.63396491228072,2.717973404255319
83.71742690058478,2.6594228723404254
83.74325146198832,2.5977819148936168
83.75410526315788,2.54625
83.87611695906433,2.5059627659574466
83.96538011695905,2.4497207446808513
84.09057309941521,2.4160239361702125
84.0765380116959,2.358869680851064
84.17459649122809,2.3229202127659576
84.28350877192982,2.3046010638297876
84.5284678362573,2.305848404255319
84.60594152046785,2.297303191489362
84.53557894736842,2.3204441489361702
84.62446783625731,2.4137898936170212
84.55391812865496,2.3888058510638297
84.36902923976606,2.3319867021276597
84.32580116959065,2.31536170212766
84.29492397660817,2.217603723404255
84.33964912280702,2.1072606382978725
84.38044444444445,1.9761595744680853
84.58367251461989,1.8795558510638297
84.72495906432748,1.8716622340425533
84.53857309941522,1.8127896276595747
84.40776608187134,1.767101595744681
84.19405847953216,1.680943882978723
84.19368421052633,1.6296949468085105
84.3699649122807,1.5444606382978725
84.59490058479533,1.5021441489361704
84.94091228070177,1.5777404255319147
84.87897076023391,1.5699454787234042
84.61754385964912,1.5328882978723404
84.22456140350877,1.4175968085106383
84.00748538011698,1.3331406914893618
84.04584795321637,1.2762079787234044
84.15869005847954,1.1861853723404254
84.26423391812865,1.125747074468085
84.48205847953216,1.1119984042553193
84.28987134502925,1.0340954787234042
83.92888888888889,0.9924566489361702
83.64781286549709,0.9614425531914894
83.36879532163742,0.9073265957446809
83.32182456140352,0.8582856382978723
83.46254970760235,0.8117840425531916
83.59784795321637,0.7138920212765957
83.88042105263158,0.7514686170212765
83.86208187134503,0.6567228723404256
83.45281871345028,0.6259470744680852
82.9002105263158,0.5996058510638298
82.643649122807,0.5978465425531915
82.58657309941519,0.6068199468085106
82.57272514619883,0.6291138297872341
82.54615204678362,0.571953989361702
82.58619883040936,0.5857566489361702
82.59012865497075,0.5368720744680852
82.3537777777778,0.4623574468085106
81.93515789473683,0.4294835106382979
81.6014970760234,0.40261356382978725
81.30694736842105,0.40405452127659575
81.2814970760234,0.39870398936170215
81.21600000000001,0.4259239361702128
81.08949707602338,0.3964010638297873
81.14844444444442,0.38559388297872343
81.16135672514619,0.38739601063829787
81.16229239766083,0.3781452127659575
81.02250292397662,0.3416130319148937
80.84846783625731,0.35241835106382985
80.60257309941522,0.36700478723404256
80.38755555555555,0.38848138297872337
80.24683040935673,0.41458244680851064
80.11752046783627,0.4162039893617021
80.12856140350877,0.4307662234042553
80.14484210526315,0.39068749999999997
80.25038596491228,0.42213351063829785
80.34339181286549,0.3661781914893617
80.38194152046783,0.29983271276595747
80.40701754385965,0.2970718085106383
79.95939181286549,0.2748375
79.6425730994152,0.2550904255319149
79.54432748538011,0.3120324468085106
79.38938011695906,0.34053882978723404
79.41688888888889,0.32454122340425534
79.56902923976607,0.331876329787234
79.71256140350877,0.2913582446808511
79.73333333333333,0.2702688829787234
79.27073684210526,0.2339061170212766
79.24566081871345,0.23203324468085107
78.4507134502924,0.1687372340425532
78.17712280701754,0.20606436170212766
58.3859649122807,0.17065609042553193
57.851134502923976,0.22445611702127663
57.57716959064327,0.2897962765957447
57.19635087719298,0.33148909574468083
56.93061988304093,0.370475
56.589660818713455,0.3491864361702127
56.485052631578945,0.4089973404255319
56.24851461988304,0.41822952127659574
56.04659649122807,0.44754760638297875
55.81904093567251,0.5284776595744681
55.358502923976616,0.5534710106382978
54.97394152046784,0.6060678191489363
54.69567251461988,0.6513946808510638
54.48028070175439,0.7042949468085106
54.37211695906432,0.8193351063829787
54.22428070175438,0.9126119680851063
54.151298245614036,0.9499502659574469
54.172631578947374,0.9859388297872339
54.13445614035088,1.0262223404255322
54.08523976608187,1.0653795212765957
53.98306432748538,1.1711148936170213
53.848888888888894,1.2227268617021276
53.748771929824564,1.2187707446808511
53.701988304093575,1.2579297872340427
53.81408187134503,1.0853965425531915
55.94554385964913,0.9452122340425533
56.15157894736842,0.9127497340425531
56.456608187134506,0.8464303191489363
56.720842105263166,0.8177005319148936
56.91583625730994,0.8384938829787233
57.22086549707602,0.8184210106382979
57.41211695906433,0.8117784574468085
57.36701754385965,0.7868539893617021
57.64266666666667,0.7564635638297873
57.746339181286544,0.7269313829787233
57.8631111111111,0.7179635638297872
57.91345029239766,0.6729401595744682
57.96098245614036,0.6606994680851064
57.95536842105263,0.6610829787234043
57.95424561403509,0.6610643617021276
57.954619883040934,0.6610699468085107
56.933239766081876,0.626336170212766
56.70587134502924,0.6110460106382979
56.55017543859649,0.591570744680851
56.40383625730994,0.619483244680851
56.202666666666666,0.6763079787234042
56.24290058479532,0.704725
56.24982456140351,0.7147521276595745
56.135485380116954,0.7777297872340424
56.03536842105264,0.7704412234042554
56.0093567251462,0.7812781914893617
56.014222222222216,0.8293175531914891
56.09057309941521,0.846463829787234
56.060818713450296,0.8723675531914894
55.94573099415204,0.937890159574468
55.8345730994152,0.9446015957446807
55.82428070175438,0.9929183510638299
55.76888888888888,1.0584465425531915
55.68261988304094,1.0813026595744681
55.61450292397661,1.0931617021276596
55.343345029239764,1.1286718085106384
55.06844444444444,1.1388013297872341
54.96514619883042,1.1797438829787232
54.936140350877196,1.2232034574468085
54.98479532163743,1.2375757978723403
54.89384795321637,1.2712577127659574
54.72355555555556,1.3220356382978724
54.41759064327486,1.3586013297872341
54.072140350877184,1.395297340425532
53.75775438596491,1.4213816489361701
53.629567251461985,1.4619984042553191
53.51092397660819,1.4750061170212767
53.451040935672516,1.5049441489361703
53.41885380116958,1.558265159574468
53.25454970760234,1.584811170212766
53.079953216374264,1.577221010638298
53.036163742690064,1.5964412234042553
53.061801169590645,1.5944045212765958
53.066853801169586,1.627226329787234
